date,C01,Baseflow,C01_without_baseflow,WOL4
2016-01-30 19:00:00,322.3,264.46666666666664,0.05783333333333337,0.0
2016-01-30 19:05:00,322.3,263.76666666666665,0.05853333333333336,0.0
2016-01-30 19:10:00,322.3,264.5,0.05780000000000001,0.0
2016-01-30 19:15:00,319.4,264.5,0.05489999999999998,0.0
2016-01-30 19:20:00,322.3,264.26666666666665,0.05803333333333336,0.0
2016-01-30 19:25:00,321.6,267.2,0.05440000000000003,0.0
2016-01-30 19:30:00,322.3,268.7,0.05360000000000002,0.0
2016-01-30 19:35:00,321.6,267.23333333333335,0.054366666666666674,0.0
2016-01-30 19:40:00,318.6,269.2,0.049400000000000034,0.0
2016-01-30 19:45:00,316.4,271.6666666666667,0.04473333333333329,0.0
2016-01-30 19:50:00,313.4,269.7,0.04369999999999999,0.0
2016-01-30 19:55:00,315.7,268.43333333333334,0.04726666666666665,0.0
2016-01-30 20:00:00,314.2,269.6666666666667,0.0445333333333333,0.0
2016-01-30 20:05:00,310.5,268.96666666666664,0.04153333333333336,0.0
2016-01-30 20:10:00,312.0,267.73333333333335,0.04426666666666665,0.0
2016-01-30 20:15:00,310.5,266.7,0.04380000000000001,0.0
2016-01-30 20:20:00,309.0,267.93333333333334,0.04106666666666666,0.0
2016-01-30 20:25:00,312.7,268.7,0.044,0.0
2016-01-30 20:30:00,309.0,270.7,0.038300000000000015,0.0
2016-01-30 20:35:00,308.3,270.6666666666667,0.037633333333333324,0.0
2016-01-30 20:40:00,312.0,269.46666666666664,0.04253333333333336,0.0
2016-01-30 20:45:00,306.8,270.6666666666667,0.03613333333333332,0.0
2016-01-30 20:50:00,301.6,268.5,0.033100000000000025,0.0
2016-01-30 20:55:00,305.3,267.73333333333335,0.037566666666666665,0.0
2016-01-30 21:00:00,303.8,265.23333333333335,0.038566666666666666,0.0
2016-01-30 21:05:00,301.6,268.7,0.03290000000000003,0.0
2016-01-30 21:10:00,300.8,266.73333333333335,0.03406666666666666,0.0
2016-01-30 21:15:00,301.6,264.26666666666665,0.03733333333333337,0.0
2016-01-30 21:20:00,314.9,265.0,0.04989999999999998,0.0
2016-01-30 21:25:00,310.5,265.2333333333333,0.045266666666666705,0.0
2016-01-30 21:30:00,309.0,262.03333333333336,0.04696666666666664,0.0
2016-01-30 21:35:00,302.3,261.06666666666666,0.04123333333333335,0.0
2016-01-30 21:40:00,297.1,260.3333333333333,0.03676666666666671,0.0
2016-01-30 21:45:00,293.4,262.26666666666665,0.031133333333333325,0.0
2016-01-30 21:50:00,,260.06666666666666,,0.0
2016-01-30 21:55:00,288.2,262.26666666666665,0.025933333333333336,0.0
2016-01-30 22:00:00,284.5,259.3,0.02519999999999999,0.0
2016-01-30 22:05:00,282.3,258.8333333333333,0.023466666666666698,0.0
2016-01-30 22:10:00,282.3,253.4,0.028900000000000006,0.0
2016-01-30 22:15:00,283.8,253.86666666666667,0.029933333333333336,0.0
2016-01-30 22:20:00,280.8,253.86666666666667,0.026933333333333337,0.0
2016-01-30 22:25:00,279.3,254.36666666666667,0.02493333333333334,0.0
2016-01-30 22:30:00,277.1,249.4333333333333,0.027666666666666714,0.0
2016-01-30 22:35:00,279.3,249.9333333333333,0.029366666666666704,0.0
2016-01-30 22:40:00,277.9,251.16666666666666,0.02673333333333332,0.0
2016-01-30 22:45:00,279.3,251.86666666666667,0.027433333333333337,0.0
2016-01-30 22:50:00,277.9,254.13333333333333,0.02376666666666665,0.0
2016-01-30 22:55:00,276.4,252.1,0.02429999999999998,0.0
2016-01-30 23:00:00,277.1,252.63333333333333,0.024466666666666696,0.0
2016-01-30 23:05:00,274.9,251.63333333333333,0.02326666666666665,0.0
2016-01-30 23:10:00,274.1,249.4333333333333,0.024666666666666715,0.0
2016-01-30 23:15:00,274.1,249.43333333333337,0.024666666666666656,0.0
2016-01-30 23:20:00,272.7,249.20000000000002,0.023499999999999972,0.0
2016-01-30 23:25:00,269.7,246.4333333333333,0.02326666666666668,0.0
2016-01-30 23:30:00,269.7,245.73333333333335,0.02396666666666664,0.0
2016-01-30 23:35:00,273.4,242.26666666666665,0.031133333333333325,0.0
2016-01-30 23:40:00,272.7,240.76666666666665,0.031933333333333334,0.0
2016-01-30 23:45:00,265.2,237.5666666666667,0.027633333333333298,0.0
2016-01-30 23:50:00,268.2,236.83333333333334,0.03136666666666665,0.0
2016-01-30 23:55:00,272.7,233.86666666666667,0.03883333333333332,0.0
2016-01-31 00:00:00,269.7,239.26666666666665,0.030433333333333337,0.0
2016-01-31 00:05:00,269.7,237.53333333333333,0.032166666666666656,0.0
2016-01-31 00:10:00,271.2,235.29999999999998,0.03590000000000001,0.0
2016-01-31 00:15:00,270.4,232.36666666666667,0.0380333333333333,0.0
2016-01-31 00:20:00,268.2,230.4,0.037799999999999986,0.0
2016-01-31 00:25:00,266.7,229.16666666666666,0.03753333333333333,0.0
2016-01-31 00:30:00,268.2,239.30000000000004,0.02889999999999995,0.0
2016-01-31 00:35:00,264.5,236.0666666666667,0.028433333333333307,0.0
2016-01-31 00:40:00,260.8,228.63333333333333,0.032166666666666684,0.0
2016-01-31 00:45:00,262.3,221.26666666666665,0.04103333333333336,0.0
2016-01-31 00:50:00,257.1,219.26666666666665,0.03783333333333337,0.0
2016-01-31 00:55:00,255.6,218.76666666666665,0.03683333333333334,0.0
2016-01-31 01:00:00,259.3,216.0666666666667,0.04323333333333332,0.0
2016-01-31 01:05:00,252.6,215.33333333333334,0.03726666666666665,0.0
2016-01-31 01:10:00,256.3,215.79999999999998,0.04050000000000003,0.0
2016-01-31 01:15:00,252.6,214.1,0.0385,0.0
2016-01-31 01:20:00,254.9,209.13333333333333,0.04576666666666668,0.0
2016-01-31 01:25:00,253.4,210.33333333333334,0.04306666666666666,0.0
2016-01-31 01:30:00,251.2,207.66666666666666,0.043533333333333334,0.0
2016-01-31 01:35:00,248.9,208.9,0.04,0.0
2016-01-31 01:40:00,248.2,207.4,0.04079999999999998,0.0
2016-01-31 01:45:00,243.7,205.9,0.037799999999999986,0.0
2016-01-31 01:50:00,244.5,202.9333333333333,0.04156666666666669,0.0
2016-01-31 01:55:00,243.7,204.70000000000002,0.03899999999999997,0.0
2016-01-31 02:00:00,242.3,201.9333333333333,0.0403666666666667,0.0
2016-01-31 02:05:00,247.4,201.23333333333335,0.046166666666666654,0.0
2016-01-31 02:10:00,245.2,202.73333333333335,0.04246666666666664,0.0
2016-01-31 02:15:00,246.7,200.96666666666667,0.04573333333333332,0.0
2016-01-31 02:20:00,241.5,202.4333333333333,0.039066666666666694,0.0
2016-01-31 02:25:00,244.5,200.0,0.0445,0.0
2016-01-31 02:30:00,246.7,200.23333333333335,0.04646666666666664,0.0
2016-01-31 02:35:00,246.0,199.46666666666667,0.04653333333333333,0.0
2016-01-31 02:40:00,244.5,197.53333333333333,0.04696666666666667,0.0
2016-01-31 02:45:00,246.0,198.26666666666665,0.04773333333333335,0.0
2016-01-31 02:50:00,248.2,199.0,0.04919999999999999,0.0
2016-01-31 02:55:00,246.7,199.5,0.04719999999999999,0.0
2016-01-31 03:00:00,240.0,199.73333333333335,0.04026666666666665,0.0
2016-01-31 03:05:00,236.3,199.0,0.037300000000000014,0.0
2016-01-31 03:10:00,233.4,198.5,0.03490000000000001,0.0
2016-01-31 03:15:00,228.9,199.5,0.029400000000000006,0.0
2016-01-31 03:20:00,227.4,198.5,0.028900000000000006,0.0
2016-01-31 03:25:00,226.7,198.5,0.02819999999999999,0.0
2016-01-31 03:30:00,229.6,196.76666666666665,0.03283333333333334,0.0
2016-01-31 03:35:00,225.2,197.03333333333333,0.028166666666666656,0.0
2016-01-31 03:40:00,227.4,195.26666666666665,0.032133333333333354,0.0
2016-01-31 03:45:00,224.5,195.53333333333333,0.02896666666666667,0.0
2016-01-31 03:50:00,224.5,194.0666666666667,0.03043333333333331,0.0
2016-01-31 03:55:00,220.0,193.03333333333333,0.02696666666666667,0.0
2016-01-31 04:00:00,220.0,192.79999999999998,0.027200000000000016,0.0
2016-01-31 04:05:00,218.5,191.1,0.027400000000000004,0.0
2016-01-31 04:10:00,217.8,192.33333333333334,0.02546666666666667,0.0
2016-01-31 04:15:00,216.3,192.33333333333334,0.023966666666666667,0.0
2016-01-31 04:20:00,212.6,191.29999999999998,0.02130000000000001,0.0
2016-01-31 04:25:00,213.3,190.79999999999998,0.022500000000000027,0.0
2016-01-31 04:30:00,215.6,190.1,0.0255,0.0
2016-01-31 04:35:00,211.9,189.1,0.02280000000000001,0.0
2016-01-31 04:40:00,213.3,190.1,0.023200000000000016,0.0
2016-01-31 04:45:00,213.3,192.33333333333334,0.020966666666666668,0.0
2016-01-31 04:50:00,211.9,190.1,0.02180000000000001,0.0
2016-01-31 04:55:00,212.6,191.1,0.0215,0.0
2016-01-31 05:00:00,209.6,188.36666666666665,0.021233333333333347,0.0
2016-01-31 05:05:00,210.4,186.63333333333333,0.02376666666666668,0.0
2016-01-31 05:10:00,212.6,186.66666666666666,0.025933333333333336,0.0
2016-01-31 05:15:00,213.3,186.9,0.026400000000000007,0.0
2016-01-31 05:20:00,214.8,189.6,0.025200000000000018,0.0
2016-01-31 05:25:00,212.6,186.9,0.02569999999999999,0.0
2016-01-31 05:30:00,211.1,188.86666666666667,0.02223333333333332,0.0
2016-01-31 05:35:00,210.4,187.86666666666667,0.022533333333333332,0.0
2016-01-31 05:40:00,209.6,187.63333333333333,0.02196666666666667,0.0
2016-01-31 05:45:00,207.4,187.9,0.0195,0.0
2016-01-31 05:50:00,208.1,189.36666666666665,0.01873333333333335,0.0
2016-01-31 05:55:00,208.1,189.6,0.0185,0.0
2016-01-31 06:00:00,211.1,190.6,0.0205,0.0
2016-01-31 06:05:00,211.1,190.5666666666667,0.020533333333333303,0.0
2016-01-31 06:10:00,208.1,191.6,0.0165,0.0
2016-01-31 06:15:00,208.1,195.03333333333333,0.013066666666666662,0.0
2016-01-31 06:20:00,208.9,194.76666666666665,0.014133333333333354,0.0
2016-01-31 06:25:00,208.9,194.79999999999998,0.014100000000000022,0.0
2016-01-31 06:30:00,208.9,195.79999999999998,0.013100000000000023,0.0
2016-01-31 06:35:00,208.1,199.0,0.009099999999999994,0.0
2016-01-31 06:40:00,209.6,200.73333333333335,0.008866666666666646,0.0
2016-01-31 06:45:00,210.4,205.16666666666666,0.0052333333333333485,0.0
2016-01-31 06:50:00,209.6,209.4,0.00019999999999998863,0.0
2016-01-31 06:55:00,212.6,216.0666666666667,0.0,0.0
2016-01-31 07:00:00,211.1,221.0,0.0,0.0
2016-01-31 07:05:00,211.1,227.20000000000002,0.0,0.0
2016-01-31 07:10:00,213.3,235.0666666666667,0.0,0.0
2016-01-31 07:15:00,211.1,245.70000000000002,0.0,0.0
2016-01-31 07:20:00,217.8,249.9,0.0,0.0
2016-01-31 07:25:00,216.3,258.56666666666666,0.0,0.0
2016-01-31 07:30:00,215.6,265.73333333333335,0.0,0.0
2016-01-31 07:35:00,211.9,272.90000000000003,0.0,0.0
2016-01-31 07:40:00,216.3,282.8,0.0,0.0
2016-01-31 07:45:00,216.3,293.93333333333334,0.0,0.0
2016-01-31 07:50:00,218.5,297.6333333333333,0.0,0.0
2016-01-31 07:55:00,219.3,299.59999999999997,0.0,0.0
2016-01-31 08:00:00,220.0,298.59999999999997,0.0,0.0
2016-01-31 08:05:00,222.2,306.75,0.0,0.0
2016-01-31 08:10:00,226.7,303.3,0.0,0.0
2016-01-31 08:15:00,228.9,302.3333333333333,0.0,0.0
2016-01-31 08:20:00,228.2,299.09999999999997,0.0,0.0
2016-01-31 08:25:00,232.6,299.59999999999997,0.0,0.0
2016-01-31 08:30:00,233.4,299.3666666666666,0.0,0.0
2016-01-31 08:35:00,233.4,299.3666666666666,0.0,0.0
2016-01-31 08:40:00,237.1,296.6333333333333,0.0,0.0
2016-01-31 08:45:00,251.2,292.43333333333334,0.0,0.0
2016-01-31 08:50:00,259.3,292.2,0.0,0.0
2016-01-31 08:55:00,257.1,289.23333333333335,0.0,0.0
2016-01-31 09:00:00,261.5,289.2,0.0,0.0
2016-01-31 09:05:00,260.1,289.46666666666664,0.0,0.0
2016-01-31 09:10:00,262.3,287.73333333333335,0.0,0.0
2016-01-31 09:15:00,265.2,287.96666666666664,0.0,0.002897478
2016-01-31 09:20:00,270.4,286.5,0.0,0.01572267
2016-01-31 09:25:00,274.9,288.26666666666665,0.0,0.009996716
2016-01-31 09:30:00,281.6,298.40000000000003,0.0,0.007931836
2016-01-31 09:35:00,284.5,296.90000000000003,0.0,0.019978159
2016-01-31 09:40:00,289.0,289.0,0.0,0.028631142
2016-01-31 09:45:00,308.3,289.0,0.01930000000000001,0.033651221
2016-01-31 09:50:00,325.3,285.5,0.03980000000000001,0.032111754
2016-01-31 09:55:00,357.9,284.03333333333336,0.07386666666666662,0.019300842
2016-01-31 10:00:00,392.1,289.0,0.10310000000000002,0.022129317
2016-01-31 10:05:00,406.9,284.76666666666665,0.12213333333333333,0.014266484
2016-01-31 10:10:00,421.7,281.8,0.13989999999999997,0.020771306
2016-01-31 10:15:00,426.2,280.8333333333333,0.14536666666666667,0.014252205
2016-01-31 10:20:00,441.7,282.06666666666666,0.15963333333333332,0.020771306
2016-01-31 10:25:00,446.9,278.09999999999997,0.1688,0.014252205
2016-01-31 10:30:00,456.6,280.59999999999997,0.17600000000000005,0.023668784
2016-01-31 10:35:00,464.0,279.3666666666666,0.18463333333333337,0.027077397
2016-01-31 10:40:00,469.2,278.09999999999997,0.19110000000000002,0.015045352
2016-01-31 10:45:00,472.1,279.8333333333333,0.1922666666666667,0.006392369
2016-01-31 10:50:00,467.7,275.6333333333333,0.19206666666666666,0.00137229
2016-01-31 10:55:00,456.6,276.3666666666667,0.18023333333333336,0.002911757
2016-01-31 11:00:00,441.7,277.1,0.16459999999999997,0.01572267
2016-01-31 11:05:00,422.5,279.59999999999997,0.14290000000000003,0.009996716
2016-01-31 11:10:00,411.3,276.8666666666667,0.13443333333333335,0.005034358
2016-01-31 11:15:00,403.9,276.59999999999997,0.12730000000000002,0.001358011
2016-01-31 11:20:00,389.1,275.6333333333334,0.11346666666666665,1.43e-05
2016-01-31 11:25:00,385.4,272.43333333333334,0.11296666666666665,0.0
2016-01-31 11:30:00,380.9,273.90000000000003,0.10699999999999994,0.0
2016-01-31 11:35:00,374.3,273.6666666666667,0.10063333333333332,0.0
2016-01-31 11:40:00,373.5,273.40000000000003,0.10009999999999997,0.0
2016-01-31 11:45:00,363.1,274.90000000000003,0.08819999999999999,0.0
2016-01-31 11:50:00,355.0,273.43333333333334,0.08156666666666666,0.0
2016-01-31 11:55:00,347.6,272.6666666666667,0.07493333333333334,0.0
2016-01-31 12:00:00,348.3,271.6666666666667,0.07663333333333333,0.0
2016-01-31 12:05:00,349.8,272.1666666666667,0.07763333333333333,0.002897478
2016-01-31 12:10:00,349.0,269.43333333333334,0.07956666666666666,0.01572267
2016-01-31 12:15:00,349.0,268.93333333333334,0.08006666666666666,0.009996716
2016-01-31 12:20:00,345.3,267.93333333333334,0.07736666666666668,0.005034358
2016-01-31 12:25:00,348.3,270.43333333333334,0.07786666666666667,0.001358011
2016-01-31 12:30:00,352.8,269.7,0.08310000000000002,1.43e-05
2016-01-31 12:35:00,360.9,269.73333333333335,0.09116666666666663,0.0
2016-01-31 12:40:00,359.4,266.0,0.09339999999999998,0.0
2016-01-31 12:45:00,361.7,266.73333333333335,0.09496666666666664,0.0
2016-01-31 12:50:00,358.7,267.73333333333335,0.09096666666666664,0.0
2016-01-31 12:55:00,357.2,267.0,0.09019999999999999,0.0
2016-01-31 13:00:00,353.5,273.1666666666667,0.08033333333333331,0.0
2016-01-31 13:05:00,346.1,269.2,0.07690000000000004,0.0
2016-01-31 13:10:00,347.6,268.73333333333335,0.07886666666666667,0.0
2016-01-31 13:15:00,343.9,266.0,0.07789999999999998,0.0
2016-01-31 13:20:00,342.4,267.46666666666664,0.07493333333333334,0.0
2016-01-31 13:25:00,340.9,266.0,0.07489999999999998,0.0
2016-01-31 13:30:00,340.9,269.2,0.07169999999999999,0.0
2016-01-31 13:35:00,342.4,268.2,0.07419999999999999,0.0
2016-01-31 13:40:00,334.2,263.73333333333335,0.07046666666666664,0.0
2016-01-31 13:45:00,329.8,263.5,0.06630000000000001,0.0
2016-01-31 13:50:00,324.6,262.03333333333336,0.06256666666666666,0.0
2016-01-31 13:55:00,326.1,265.26666666666665,0.06083333333333337,0.0
2016-01-31 14:00:00,320.9,260.53333333333336,0.06036666666666662,0.0
2016-01-31 14:05:00,320.1,264.5,0.055600000000000024,0.0
2016-01-31 14:10:00,320.1,261.03333333333336,0.05906666666666666,0.0
2016-01-31 14:15:00,317.2,261.26666666666665,0.055933333333333335,0.0
2016-01-31 14:20:00,316.4,260.06666666666666,0.05633333333333331,0.0
2016-01-31 14:25:00,320.1,261.3,0.05880000000000001,0.0
2016-01-31 14:30:00,315.7,261.53333333333336,0.05416666666666663,0.0
2016-01-31 14:35:00,316.4,259.3333333333333,0.05706666666666666,0.0
2016-01-31 14:40:00,317.9,262.3,0.05559999999999997,0.0
2016-01-31 14:45:00,317.9,259.3,0.058599999999999965,0.002897478
2016-01-31 14:50:00,317.2,261.53333333333336,0.05566666666666663,0.01572267
2016-01-31 14:55:00,313.4,260.3,0.05309999999999997,0.009996716
2016-01-31 15:00:00,314.2,259.3333333333333,0.054866666666666675,0.007931836
2016-01-31 15:05:00,312.0,258.56666666666666,0.05343333333333334,0.017080681
2016-01-31 15:10:00,308.3,262.03333333333336,0.04626666666666665,0.010010995
2016-01-31 15:15:00,312.0,265.53333333333336,0.04646666666666664,0.005034358
2016-01-31 15:20:00,317.2,263.76666666666665,0.05343333333333334,0.001358011
2016-01-31 15:25:00,318.6,259.3,0.05930000000000001,0.002911757
2016-01-31 15:30:00,319.4,257.06666666666666,0.06233333333333332,0.01572267
2016-01-31 15:35:00,327.5,258.56666666666666,0.06893333333333333,0.009996716
2016-01-31 15:40:00,329.8,256.3333333333333,0.0734666666666667,0.007931836
2016-01-31 15:45:00,328.3,256.09999999999997,0.07220000000000004,0.017080681
2016-01-31 15:50:00,332.0,255.60000000000002,0.07639999999999998,0.010010995
2016-01-31 15:55:00,337.9,259.06666666666666,0.07883333333333331,0.005034358
2016-01-31 16:00:00,347.6,257.56666666666666,0.09003333333333335,0.001358011
2016-01-31 16:05:00,344.6,255.10000000000002,0.0895,0.002911757
2016-01-31 16:10:00,343.9,254.86666666666665,0.08903333333333333,0.01572267
2016-01-31 16:15:00,351.3,254.13333333333333,0.09716666666666668,0.009996716
2016-01-31 16:20:00,355.0,255.1,0.0999,0.005034358
2016-01-31 16:25:00,350.5,253.36666666666667,0.09713333333333332,0.001358011
2016-01-31 16:30:00,350.5,253.36666666666667,0.09713333333333332,0.002911757
2016-01-31 16:35:00,352.8,254.6,0.09820000000000002,0.01572267
2016-01-31 16:40:00,349.8,252.4,0.0974,0.009996716
2016-01-31 16:45:00,349.0,251.86666666666667,0.09713333333333332,0.007931836
2016-01-31 16:50:00,354.2,251.4,0.10279999999999999,0.017080681
2016-01-31 16:55:00,350.5,251.4,0.0991,0.010010995
2016-01-31 17:00:00,362.4,253.13333333333333,0.10926666666666665,0.005034358
2016-01-31 17:05:00,366.8,253.63333333333333,0.11316666666666668,0.001358011
2016-01-31 17:10:00,370.6,254.60000000000002,0.116,1.43e-05
2016-01-31 17:15:00,372.0,252.86666666666667,0.11913333333333333,0.0
2016-01-31 17:20:00,369.1,252.86666666666667,0.11623333333333336,0.0
2016-01-31 17:25:00,359.4,253.13333333333333,0.10626666666666665,0.0
2016-01-31 17:30:00,353.5,250.66666666666666,0.10283333333333335,0.0
2016-01-31 17:35:00,347.6,251.63333333333333,0.0959666666666667,0.0
2016-01-31 17:40:00,345.3,251.4,0.09390000000000001,0.002897478
2016-01-31 17:45:00,335.7,253.36666666666667,0.08233333333333331,0.01572267
2016-01-31 17:50:00,332.0,253.13333333333333,0.07886666666666667,0.009996716
2016-01-31 17:55:00,331.2,252.9,0.07829999999999998,0.005034358
2016-01-31 18:00:00,328.3,252.13333333333333,0.07616666666666669,0.001358011
2016-01-31 18:05:00,322.3,251.4,0.0709,1.43e-05
2016-01-31 18:10:00,322.3,253.16666666666666,0.06913333333333335,0.0
2016-01-31 18:15:00,323.8,255.36666666666667,0.06843333333333333,0.0
2016-01-31 18:20:00,320.1,259.56666666666666,0.06053333333333336,0.0
2016-01-31 18:25:00,317.9,258.56666666666666,0.059333333333333314,0.0
2016-01-31 18:30:00,319.4,260.3,0.059099999999999965,0.0
2016-01-31 18:35:00,314.2,259.06666666666666,0.055133333333333326,0.0
2016-01-31 18:40:00,317.9,262.3,0.05559999999999997,0.0
2016-01-31 18:45:00,317.9,260.06666666666666,0.05783333333333331,0.0
2016-01-31 18:50:00,320.9,261.26666666666665,0.05963333333333332,0.0
2016-01-31 18:55:00,320.1,262.26666666666665,0.05783333333333337,0.0
2016-01-31 19:00:00,318.6,264.46666666666664,0.05413333333333338,0.0
2016-01-31 19:05:00,317.9,263.76666666666665,0.054133333333333325,0.0
2016-01-31 19:10:00,318.6,264.5,0.05410000000000002,0.002897478
2016-01-31 19:15:00,318.6,264.5,0.05410000000000002,0.01572267
2016-01-31 19:20:00,318.6,264.26666666666665,0.05433333333333337,0.009996716
2016-01-31 19:25:00,314.9,267.2,0.047699999999999985,0.005034358
2016-01-31 19:30:00,312.7,268.7,0.044,0.001358011
2016-01-31 19:35:00,316.4,267.23333333333335,0.04916666666666663,1.43e-05
2016-01-31 19:40:00,314.9,269.2,0.04569999999999999,0.002897478
2016-01-31 19:45:00,314.2,271.6666666666667,0.042533333333333305,0.01572267
2016-01-31 19:50:00,315.7,269.7,0.046,0.012894194
2016-01-31 19:55:00,315.7,268.43333333333334,0.04726666666666665,0.023654505
2016-01-31 20:00:00,314.2,269.6666666666667,0.0445333333333333,0.027077397
2016-01-31 20:05:00,318.6,268.96666666666664,0.04963333333333338,0.015045352
2016-01-31 20:10:00,336.4,267.73333333333335,0.06866666666666663,0.006392369
2016-01-31 20:15:00,352.0,266.7,0.08530000000000001,0.004269768
2016-01-31 20:20:00,358.7,267.93333333333334,0.09076666666666665,0.015736948
2016-01-31 20:25:00,369.1,268.7,0.10040000000000003,0.009996716
2016-01-31 20:30:00,364.6,270.7,0.09390000000000004,0.005034358
2016-01-31 20:35:00,361.7,270.6666666666667,0.0910333333333333,0.001358011
2016-01-31 20:40:00,358.7,269.46666666666664,0.08923333333333335,1.43e-05
2016-01-31 20:45:00,353.5,270.6666666666667,0.08283333333333331,0.0
2016-01-31 20:50:00,352.8,268.5,0.08430000000000001,0.0
2016-01-31 20:55:00,341.6,267.73333333333335,0.07386666666666668,0.0
2016-01-31 21:00:00,339.4,265.23333333333335,0.07416666666666663,0.002897478
2016-01-31 21:05:00,335.7,268.7,0.067,0.01572267
2016-01-31 21:10:00,326.1,266.73333333333335,0.05936666666666667,0.009996716
2016-01-31 21:15:00,327.5,264.26666666666665,0.06323333333333335,0.005034358
2016-01-31 21:20:00,325.3,265.0,0.06030000000000001,0.001358011
2016-01-31 21:25:00,320.1,265.2333333333333,0.05486666666666673,1.43e-05
2016-01-31 21:30:00,317.2,262.03333333333336,0.05516666666666663,0.0
2016-01-31 21:35:00,314.2,261.06666666666666,0.053133333333333324,0.0
2016-01-31 21:40:00,316.4,260.3333333333333,0.05606666666666666,0.0
2016-01-31 21:45:00,312.7,262.26666666666665,0.05043333333333334,0.0
2016-01-31 21:50:00,312.7,260.06666666666666,0.052633333333333324,0.0
2016-01-31 21:55:00,312.0,262.26666666666665,0.04973333333333335,0.0
2016-01-31 22:00:00,309.0,259.3,0.04969999999999999,0.0
2016-01-31 22:05:00,311.2,258.8333333333333,0.05236666666666667,0.0
2016-01-31 22:10:00,306.8,253.4,0.0534,0.0
2016-01-31 22:15:00,297.9,253.86666666666667,0.044033333333333306,0.0
2016-01-31 22:20:00,299.4,253.86666666666667,0.0455333333333333,0.002897478
2016-01-31 22:25:00,301.6,254.36666666666667,0.04723333333333335,0.01572267
2016-01-31 22:30:00,299.4,249.4333333333333,0.049966666666666666,0.009996716
2016-01-31 22:35:00,297.1,249.9333333333333,0.04716666666666671,0.005034358
2016-01-31 22:40:00,300.8,251.16666666666666,0.049633333333333356,0.001358011
2016-01-31 22:45:00,297.1,251.86666666666667,0.04523333333333335,1.43e-05
2016-01-31 22:50:00,296.4,254.13333333333333,0.042266666666666654,0.0
2016-01-31 22:55:00,325.3,252.1,0.07320000000000002,0.0
2016-01-31 23:00:00,320.1,252.63333333333333,0.0674666666666667,0.0
2016-01-31 23:05:00,322.3,251.63333333333333,0.07066666666666668,0.0
2016-01-31 23:10:00,305.3,249.4333333333333,0.0558666666666667,0.0
2016-01-31 23:15:00,304.5,249.43333333333337,0.05506666666666663,0.0
2016-01-31 23:20:00,301.6,249.20000000000002,0.05240000000000001,0.002897478
2016-01-31 23:25:00,300.8,246.4333333333333,0.0543666666666667,0.01572267
2016-01-31 23:30:00,292.7,245.73333333333335,0.04696666666666664,0.009996716
2016-01-31 23:35:00,295.7,242.26666666666665,0.05343333333333334,0.005034358
2016-01-31 23:40:00,287.5,240.76666666666665,0.04673333333333335,0.001358011
2016-01-31 23:45:00,284.5,237.5666666666667,0.046933333333333306,1.43e-05
2016-01-31 23:50:00,282.3,236.83333333333334,0.04546666666666667,0.0
2016-01-31 23:55:00,277.9,233.86666666666667,0.044033333333333306,0.0
2016-02-01 00:00:00,277.1,239.26666666666665,0.03783333333333337,0.0
2016-02-01 00:05:00,277.1,237.53333333333333,0.039566666666666694,0.0
2016-02-01 00:10:00,271.9,235.29999999999998,0.036599999999999994,0.0
2016-02-01 00:15:00,266.0,232.36666666666667,0.03363333333333333,0.0
2016-02-01 00:20:00,264.5,230.4,0.03409999999999999,0.0
2016-02-01 00:25:00,263.0,229.16666666666666,0.03383333333333334,0.0
2016-02-01 00:30:00,263.8,239.30000000000004,0.024499999999999973,0.0
2016-02-01 00:35:00,264.5,236.0666666666667,0.028433333333333307,0.0
2016-02-01 00:40:00,265.2,228.63333333333333,0.036566666666666664,0.0
2016-02-01 00:45:00,269.7,221.26666666666665,0.048433333333333335,0.0
2016-02-01 00:50:00,273.4,219.26666666666665,0.054133333333333325,0.0
2016-02-01 00:55:00,284.5,218.76666666666665,0.06573333333333335,0.0
2016-02-01 01:00:00,284.5,216.0666666666667,0.0684333333333333,0.0
2016-02-01 01:05:00,283.8,215.33333333333334,0.06846666666666666,0.0
2016-02-01 01:10:00,289.7,215.79999999999998,0.07390000000000001,0.0
2016-02-01 01:15:00,287.5,214.1,0.0734,0.0
2016-02-01 01:20:00,286.8,209.13333333333333,0.07766666666666669,0.0
2016-02-01 01:25:00,281.6,210.33333333333334,0.07126666666666669,0.0
2016-02-01 01:30:00,277.1,207.66666666666666,0.06943333333333336,0.0
2016-02-01 01:35:00,271.2,208.9,0.06229999999999998,0.0
2016-02-01 01:40:00,266.7,207.4,0.059299999999999985,0.0
2016-02-01 01:45:00,268.2,205.9,0.06229999999999998,0.002897478
2016-02-01 01:50:00,260.8,202.9333333333333,0.057866666666666705,0.01572267
2016-02-01 01:55:00,259.3,204.70000000000002,0.054599999999999996,0.009996716
2016-02-01 02:00:00,257.1,201.9333333333333,0.05516666666666671,0.005034358
2016-02-01 02:05:00,255.6,201.23333333333335,0.054366666666666646,0.001358011
2016-02-01 02:10:00,252.6,202.73333333333335,0.04986666666666664,1.43e-05
2016-02-01 02:15:00,248.2,200.96666666666667,0.04723333333333332,0.0
2016-02-01 02:20:00,244.5,202.4333333333333,0.04206666666666669,0.0
2016-02-01 02:25:00,243.0,200.0,0.043,0.0
2016-02-01 02:30:00,240.0,200.23333333333335,0.03976666666666665,0.0
