date,U19,Baseflow,U19_without_baseflow,BNV8
2017-09-13 18:00:00,326.3333333333333,263.5,0.06283333333333334,0.0
2017-09-13 19:00:00,338.0,303.9166666666667,0.034083333333333334,0.0
2017-09-13 20:00:00,375.1666666666667,293.1666666666667,0.082,0.0
2017-09-13 21:00:00,401.25,308.8333333333333,0.09241666666666666,0.0
2017-09-13 22:00:00,332.9166666666667,294.8333333333333,0.03808333333333334,0.0
2017-09-13 23:00:00,278.8333333333333,242.83333333333334,0.036,0.0
2017-09-14 00:00:00,216.91666666666666,210.83333333333334,0.020916666666666667,0.0
2017-09-14 01:00:00,164.5,157.41666666666666,0.007583333333333333,0.0
2017-09-14 02:00:00,123.33333333333333,135.91666666666666,0.0,0.0
2017-09-14 03:00:00,117.75,131.16666666666666,0.004333333333333333,0.0
2017-09-14 04:00:00,100.91666666666667,118.75,0.00175,0.0
2017-09-14 05:00:00,120.83333333333333,119.25,0.016166666666666666,0.0
2017-09-14 06:00:00,117.83333333333333,130.91666666666666,0.00425,0.0
2017-09-14 07:00:00,208.91666666666666,132.5,0.07641666666666667,0.0
2017-09-14 08:00:00,304.0,185.83333333333334,0.11816666666666666,0.0
2017-09-14 09:00:00,284.8333333333333,245.91666666666666,0.03975,0.0
2017-09-14 10:00:00,304.3333333333333,276.5,0.027833333333333335,0.0
2017-09-14 11:00:00,322.3333333333333,330.5,0.01875,0.0
2017-09-14 12:00:00,332.75,360.4166666666667,0.0015833333333333333,0.05573576458333334
2017-09-14 13:00:00,2813.5,352.9166666666667,2.4605833333333336,0.9609169943333334
2017-09-14 14:00:00,2956.5833333333335,353.25,2.6033333333333335,0.8081256809166666
2017-09-14 15:00:00,2196.8333333333335,335.3333333333333,1.8615000000000002,0.22372318641666666
2017-09-14 16:00:00,2349.3333333333335,284.5833333333333,2.06475,0.7506677753333334
2017-09-14 17:00:00,1796.6666666666667,272.5,1.5241666666666667,0.013519596166666667
2017-09-14 18:00:00,729.8333333333334,263.5,0.4663333333333333,0.0
2017-09-14 19:00:00,449.1666666666667,303.9166666666667,0.14525000000000002,0.0
2017-09-14 20:00:00,2789.25,293.1666666666667,2.4960833333333334,3.1006803741666666
2017-09-14 21:00:00,2711.0833333333335,308.8333333333333,2.40225,1.5561166666666666e-05
2017-09-14 22:00:00,1386.8333333333333,294.8333333333333,1.092,0.0
2017-09-14 23:00:00,589.25,242.83333333333334,0.34641666666666665,0.0
2017-09-15 00:00:00,306.9166666666667,210.83333333333334,0.09875,0.0
2017-09-15 01:00:00,229.0,157.41666666666666,0.07158333333333333,0.0
2017-09-15 02:00:00,186.83333333333334,135.91666666666666,0.050916666666666666,0.0
2017-09-15 03:00:00,158.66666666666666,131.16666666666666,0.02766666666666667,0.0
2017-09-15 04:00:00,149.25,118.75,0.03166666666666667,0.0
2017-09-15 05:00:00,136.16666666666666,119.25,0.0195,0.0
2017-09-15 06:00:00,155.08333333333334,130.91666666666666,0.026166666666666668,0.0
2017-09-15 07:00:00,560.4166666666666,132.5,0.42791666666666667,0.80218089025
2017-09-15 08:00:00,1525.5833333333333,185.83333333333334,1.3397500000000002,0.3956050383333333
2017-09-15 09:00:00,1241.1666666666667,245.91666666666666,0.99525,0.0009455419166666666
2017-09-15 10:00:00,674.0833333333334,276.5,0.39758333333333334,0.0
2017-09-15 11:00:00,437.9166666666667,330.5,0.10741666666666666,0.0
2017-09-15 12:00:00,377.3333333333333,360.4166666666667,0.02866666666666667,0.0
2017-09-15 13:00:00,350.75,352.9166666666667,0.016333333333333335,0.0
2017-09-15 14:00:00,670.0833333333334,353.25,0.32516666666666666,0.74407873575
2017-09-15 15:00:00,706.4166666666666,335.3333333333333,0.3710833333333334,0.05572020341666667
2017-09-15 16:00:00,640.5833333333334,284.5833333333333,0.35600000000000004,0.055751325750000004
2017-09-15 17:00:00,435.9166666666667,272.5,0.16341666666666668,0.0
2017-09-15 18:00:00,336.0,263.5,0.0725,0.0
2017-09-15 19:00:00,334.0,303.9166666666667,0.030083333333333333,0.0
2017-09-15 20:00:00,333.4166666666667,293.1666666666667,0.04041666666666666,0.0
2017-09-15 21:00:00,326.3333333333333,308.8333333333333,0.024333333333333332,0.0
2017-09-15 22:00:00,289.25,294.8333333333333,0.005666666666666667,0.0
2017-09-15 23:00:00,253.66666666666666,242.83333333333334,0.011833333333333333,0.0
2017-09-16 00:00:00,233.25,210.83333333333334,0.02575,0.0
2017-09-16 01:00:00,193.16666666666666,157.41666666666666,0.03575,0.0
2017-09-16 02:00:00,150.66666666666666,135.91666666666666,0.01525,0.0
2017-09-16 03:00:00,129.0,131.16666666666666,0.007666666666666666,0.0
2017-09-16 04:00:00,119.0,118.75,0.011166666666666667,0.0
2017-09-16 05:00:00,117.91666666666667,119.25,0.009833333333333333,0.05573576458333334
2017-09-16 06:00:00,122.33333333333333,130.91666666666666,0.005666666666666667,0.0
2017-09-16 07:00:00,131.08333333333334,132.5,0.0030833333333333333,0.0
2017-09-16 08:00:00,201.75,185.83333333333334,0.020583333333333332,0.0
2017-09-16 09:00:00,258.75,245.91666666666666,0.01325,0.0
2017-09-16 10:00:00,338.5,276.5,0.062,0.0
2017-09-16 11:00:00,393.25,330.5,0.06275,0.0
2017-09-16 12:00:00,403.3333333333333,360.4166666666667,0.044000000000000004,0.0
2017-09-16 13:00:00,401.3333333333333,352.9166666666667,0.04841666666666666,0.0
2017-09-16 14:00:00,385.4166666666667,353.25,0.036083333333333335,0.0
2017-09-16 15:00:00,379.9166666666667,335.3333333333333,0.04783333333333334,0.0
2017-09-16 16:00:00,364.8333333333333,284.5833333333333,0.08025,0.0
2017-09-16 17:00:00,312.4166666666667,272.5,0.03991666666666666,0.0
2017-09-16 18:00:00,300.25,263.5,0.03675,0.0
2017-09-16 19:00:00,298.75,303.9166666666667,0.009000000000000001,0.0
2017-09-16 20:00:00,305.25,293.1666666666667,0.018666666666666668,0.0
2017-09-16 21:00:00,292.3333333333333,308.8333333333333,0.005166666666666667,0.0
2017-09-16 22:00:00,276.0833333333333,294.8333333333333,0.004333333333333333,0.0
2017-09-16 23:00:00,246.08333333333334,242.83333333333334,0.00675,0.0
2017-09-17 00:00:00,222.41666666666666,210.83333333333334,0.029583333333333333,0.0
2017-09-17 01:00:00,169.91666666666666,157.41666666666666,0.01275,0.0
2017-09-17 02:00:00,145.5,135.91666666666666,0.011333333333333334,0.0
2017-09-17 03:00:00,123.91666666666667,131.16666666666666,0.00525,0.0
2017-09-17 04:00:00,113.41666666666667,118.75,0.008749999999999999,0.0
2017-09-17 05:00:00,110.0,119.25,0.0075,0.0
2017-09-17 06:00:00,113.25,130.91666666666666,0.0018333333333333333,0.0
2017-09-17 07:00:00,116.83333333333333,132.5,0.0,0.0
2017-09-17 08:00:00,154.08333333333334,185.83333333333334,0.0009166666666666666,0.0
2017-09-17 09:00:00,201.41666666666666,245.91666666666666,0.0,0.0
2017-09-17 10:00:00,292.5833333333333,276.5,0.020416666666666666,0.0
2017-09-17 11:00:00,366.9166666666667,330.5,0.03691666666666667,0.0
2017-09-17 12:00:00,388.25,360.4166666666667,0.034,0.0
2017-09-17 13:00:00,391.4166666666667,352.9166666666667,0.041,0.0
2017-09-17 14:00:00,386.1666666666667,353.25,0.03791666666666667,0.0
2017-09-17 15:00:00,354.5,335.3333333333333,0.031166666666666665,0.0
2017-09-17 16:00:00,332.5,284.5833333333333,0.04791666666666666,0.0
2017-09-17 17:00:00,299.0833333333333,272.5,0.026583333333333334,0.0
2017-09-17 18:00:00,317.4166666666667,263.5,0.05391666666666667,0.0
2017-09-17 19:00:00,359.9166666666667,303.9166666666667,0.056,0.0
2017-09-17 20:00:00,389.75,293.1666666666667,0.09658333333333334,0.0
2017-09-17 21:00:00,396.9166666666667,308.8333333333333,0.08808333333333333,0.0
2017-09-17 22:00:00,571.5,294.8333333333333,0.27666666666666667,0.58533574725
2017-09-17 23:00:00,1517.8333333333333,242.83333333333334,1.2750000000000001,0.28270332091666667
2017-09-18 00:00:00,1286.3333333333333,210.83333333333334,1.0755000000000001,0.11148709041666667
2017-09-18 01:00:00,395.0833333333333,157.41666666666666,0.23766666666666666,0.0
2017-09-18 02:00:00,194.16666666666666,135.91666666666666,0.058249999999999996,0.0
2017-09-18 03:00:00,137.91666666666666,131.16666666666666,0.012083333333333333,0.0
2017-09-18 04:00:00,120.33333333333333,118.75,0.010333333333333333,0.0
2017-09-18 05:00:00,115.41666666666667,119.25,0.00825,0.0
2017-09-18 06:00:00,130.83333333333334,130.91666666666666,0.01,0.0
2017-09-18 07:00:00,231.83333333333334,132.5,0.09933333333333333,0.0
2017-09-18 08:00:00,306.5833333333333,185.83333333333334,0.12075000000000001,0.0
2017-09-18 09:00:00,292.1666666666667,245.91666666666666,0.04624999999999999,0.0
2017-09-18 10:00:00,307.1666666666667,276.5,0.030666666666666665,0.0
2017-09-18 11:00:00,319.3333333333333,330.5,0.011333333333333334,0.0
2017-09-18 12:00:00,333.1666666666667,360.4166666666667,0.007333333333333333,0.0
2017-09-18 13:00:00,1718.0,352.9166666666667,1.3712499999999999,4.083071800916667
2017-09-18 14:00:00,2702.25,353.25,2.349,0.04239625783333334
2017-09-18 15:00:00,1266.6666666666667,335.3333333333333,0.9313333333333333,0.0
2017-09-18 16:00:00,574.6666666666666,284.5833333333333,0.2900833333333333,0.0
2017-09-18 17:00:00,377.0,272.5,0.1045,0.0
2017-09-18 18:00:00,348.4166666666667,263.5,0.08491666666666665,0.0
2017-09-18 19:00:00,352.4166666666667,303.9166666666667,0.048499999999999995,0.0
2017-09-18 20:00:00,359.1666666666667,293.1666666666667,0.066,0.0
2017-09-18 21:00:00,350.5,308.8333333333333,0.042083333333333334,0.0
2017-09-18 22:00:00,331.1666666666667,294.8333333333333,0.03841666666666667,0.05572020341666667
2017-09-18 23:00:00,258.6666666666667,242.83333333333334,0.015833333333333335,1.5561166666666666e-05
2017-09-19 00:00:00,209.33333333333334,210.83333333333334,0.012583333333333334,0.0
2017-09-19 01:00:00,178.25,157.41666666666666,0.021083333333333332,0.0
2017-09-19 02:00:00,131.75,135.91666666666666,0.002916666666666667,0.05573576458333334
2017-09-19 03:00:00,123.16666666666667,131.16666666666666,0.006666666666666667,0.0
2017-09-19 04:00:00,118.41666666666667,118.75,0.011416666666666667,0.0
2017-09-19 05:00:00,118.66666666666667,119.25,0.011750000000000002,0.0
2017-09-19 06:00:00,144.0,130.91666666666666,0.02025,0.29449316825
2017-09-19 07:00:00,453.8333333333333,132.5,0.3213333333333333,0.04396147849999999
2017-09-19 08:00:00,437.0,185.83333333333334,0.25116666666666665,0.0
2017-09-19 09:00:00,358.8333333333333,245.91666666666666,0.11291666666666667,0.0
2017-09-19 10:00:00,329.25,276.5,0.05275,0.0
2017-09-19 11:00:00,321.6666666666667,330.5,0.017833333333333333,0.0
2017-09-19 12:00:00,308.75,360.4166666666667,0.0,0.0
2017-09-19 13:00:00,298.8333333333333,352.9166666666667,0.0,0.0
2017-09-19 14:00:00,301.8333333333333,353.25,0.0,0.0
2017-09-19 15:00:00,330.0833333333333,335.3333333333333,0.02333333333333333,0.0
2017-09-19 16:00:00,285.8333333333333,284.5833333333333,0.0062499999999999995,0.0
2017-09-19 17:00:00,281.9166666666667,272.5,0.011250000000000001,0.0
2017-09-19 18:00:00,307.9166666666667,263.5,0.04441666666666667,0.0
2017-09-19 19:00:00,329.1666666666667,303.9166666666667,0.025249999999999998,0.0
2017-09-19 20:00:00,341.4166666666667,293.1666666666667,0.04841666666666666,0.0
2017-09-19 21:00:00,341.1666666666667,308.8333333333333,0.035833333333333335,0.0
2017-09-19 22:00:00,295.3333333333333,294.8333333333333,0.006916666666666666,0.0
2017-09-19 23:00:00,283.8333333333333,242.83333333333334,0.041,0.0
2017-09-20 00:00:00,202.75,210.83333333333334,0.005750000000000001,0.0
2017-09-20 01:00:00,159.75,157.41666666666666,0.004,0.28038233975
2017-09-20 02:00:00,134.08333333333334,135.91666666666666,0.004,0.0023365421666666666
2017-09-20 03:00:00,120.08333333333333,131.16666666666666,0.00325,0.0
2017-09-20 04:00:00,121.16666666666667,118.75,0.0155,0.0
2017-09-20 05:00:00,112.0,119.25,0.007833333333333333,0.0
2017-09-20 06:00:00,126.16666666666667,130.91666666666666,0.008333333333333333,0.0
2017-09-20 07:00:00,199.41666666666666,132.5,0.06691666666666667,0.0
2017-09-20 08:00:00,296.75,185.83333333333334,0.11091666666666666,0.0
2017-09-20 09:00:00,296.9166666666667,245.91666666666666,0.051,0.0
2017-09-20 10:00:00,318.0,276.5,0.0415,0.0
2017-09-20 11:00:00,327.5833333333333,330.5,0.01275,0.0
2017-09-20 12:00:00,323.9166666666667,360.4166666666667,0.0008333333333333334,0.0
2017-09-20 13:00:00,326.4166666666667,352.9166666666667,0.0019166666666666666,0.0
2017-09-20 14:00:00,330.25,353.25,0.0030833333333333338,0.0
2017-09-20 15:00:00,344.3333333333333,335.3333333333333,0.02075,0.0
2017-09-20 16:00:00,306.9166666666667,284.5833333333333,0.022333333333333334,0.0
2017-09-20 17:00:00,299.9166666666667,272.5,0.02741666666666667,0.0
2017-09-20 18:00:00,310.8333333333333,263.5,0.04733333333333333,0.0
2017-09-20 19:00:00,338.5833333333333,303.9166666666667,0.03466666666666667,0.0
2017-09-20 20:00:00,375.9166666666667,293.1666666666667,0.08275,0.0
2017-09-20 21:00:00,369.5,308.8333333333333,0.06066666666666667,0.0
2017-09-20 22:00:00,319.5833333333333,294.8333333333333,0.024749999999999998,0.0
2017-09-20 23:00:00,299.0833333333333,242.83333333333334,0.05625,0.0
2017-09-21 00:00:00,205.08333333333334,210.83333333333334,0.011833333333333335,0.0
2017-09-21 01:00:00,163.66666666666666,157.41666666666666,0.007,0.0
2017-09-21 02:00:00,129.08333333333334,135.91666666666666,0.0014999999999999998,0.0
2017-09-21 03:00:00,115.66666666666667,131.16666666666666,0.0019166666666666666,0.0
2017-09-21 04:00:00,108.33333333333333,118.75,0.0055000000000000005,0.0
2017-09-21 05:00:00,107.83333333333333,119.25,0.004916666666666666,0.0
2017-09-21 06:00:00,122.66666666666667,130.91666666666666,0.006916666666666667,0.0
2017-09-21 07:00:00,240.25,132.5,0.10775,0.0
2017-09-21 08:00:00,312.75,185.83333333333334,0.12691666666666665,0.0
2017-09-21 09:00:00,295.6666666666667,245.91666666666666,0.049749999999999996,0.0
2017-09-21 10:00:00,309.0833333333333,276.5,0.03258333333333333,0.0
2017-09-21 11:00:00,318.3333333333333,330.5,0.011916666666666667,0.0
2017-09-21 12:00:00,318.4166666666667,360.4166666666667,0.0014166666666666668,0.0
2017-09-21 13:00:00,318.75,352.9166666666667,0.0008333333333333334,0.0
2017-09-21 14:00:00,314.5833333333333,353.25,0.0,0.0
2017-09-21 15:00:00,323.25,335.3333333333333,0.01325,0.0
2017-09-21 16:00:00,294.0833333333333,284.5833333333333,0.011416666666666667,0.0
2017-09-21 17:00:00,289.6666666666667,272.5,0.017666666666666667,0.0
2017-09-21 18:00:00,300.25,263.5,0.03675,0.0
2017-09-21 19:00:00,332.3333333333333,303.9166666666667,0.028416666666666663,0.0
2017-09-21 20:00:00,371.1666666666667,293.1666666666667,0.078,0.0
2017-09-21 21:00:00,360.9166666666667,308.8333333333333,0.052083333333333336,0.0
2017-09-21 22:00:00,313.9166666666667,294.8333333333333,0.021083333333333332,0.0
2017-09-21 23:00:00,274.0833333333333,242.83333333333334,0.03125,0.0
2017-09-22 00:00:00,225.0,210.83333333333334,0.033416666666666664,0.0
2017-09-22 01:00:00,163.91666666666666,157.41666666666666,0.0072499999999999995,0.0
2017-09-22 02:00:00,133.83333333333334,135.91666666666666,0.003416666666666667,0.0
2017-09-22 03:00:00,119.08333333333333,131.16666666666666,0.00375,0.0
2017-09-22 04:00:00,114.58333333333333,118.75,0.009083333333333334,0.0
2017-09-22 05:00:00,110.5,119.25,0.006583333333333333,0.0
2017-09-22 06:00:00,131.66666666666666,130.91666666666666,0.014,0.0
2017-09-22 07:00:00,211.33333333333334,132.5,0.07883333333333332,0.0
2017-09-22 08:00:00,330.9166666666667,185.83333333333334,0.14508333333333331,0.0
2017-09-22 09:00:00,307.5,245.91666666666666,0.06158333333333333,0.0
2017-09-22 10:00:00,309.4166666666667,276.5,0.03291666666666667,0.0
2017-09-22 11:00:00,319.5833333333333,330.5,0.009916666666666666,0.0
2017-09-22 12:00:00,338.3333333333333,360.4166666666667,0.00475,0.0
2017-09-22 13:00:00,331.5833333333333,352.9166666666667,0.0025833333333333333,0.0
2017-09-22 14:00:00,334.5,353.25,0.0025,0.0
2017-09-22 15:00:00,299.3333333333333,335.3333333333333,0.0,0.0
2017-09-22 16:00:00,333.5833333333333,284.5833333333333,0.049999999999999996,0.05573576458333334
2017-09-22 17:00:00,320.0833333333333,272.5,0.04758333333333333,0.0
2017-09-22 18:00:00,313.0,263.5,0.049499999999999995,0.0
2017-09-22 19:00:00,319.0,303.9166666666667,0.017499999999999998,0.0
2017-09-22 20:00:00,331.1666666666667,293.1666666666667,0.03833333333333334,0.0
2017-09-22 21:00:00,316.4166666666667,308.8333333333333,0.016666666666666666,0.0
2017-09-22 22:00:00,290.75,294.8333333333333,0.004666666666666666,0.0
2017-09-22 23:00:00,251.75,242.83333333333334,0.01025,0.0
2017-09-23 00:00:00,205.33333333333334,210.83333333333334,0.009416666666666667,0.0
2017-09-23 01:00:00,204.91666666666666,157.41666666666666,0.047499999999999994,0.0
2017-09-23 02:00:00,143.25,135.91666666666666,0.009083333333333334,0.0
2017-09-23 03:00:00,125.33333333333333,131.16666666666666,0.006416666666666667,0.0
2017-09-23 04:00:00,115.25,118.75,0.0085,0.0
2017-09-23 05:00:00,118.33333333333333,119.25,0.010083333333333333,0.0
2017-09-23 06:00:00,112.16666666666667,130.91666666666666,0.002333333333333333,0.0
2017-09-23 07:00:00,127.5,132.5,0.00175,0.0
2017-09-23 08:00:00,165.75,185.83333333333334,0.0,0.0
2017-09-23 09:00:00,277.1666666666667,245.91666666666666,0.036,0.0
2017-09-23 10:00:00,332.5,276.5,0.056,0.0
2017-09-23 11:00:00,377.8333333333333,330.5,0.047749999999999994,0.0
2017-09-23 12:00:00,389.25,360.4166666666667,0.034,0.0
2017-09-23 13:00:00,392.5,352.9166666666667,0.043750000000000004,0.0
2017-09-23 14:00:00,379.9166666666667,353.25,0.03158333333333333,0.0
2017-09-23 15:00:00,364.25,335.3333333333333,0.03291666666666667,0.0
2017-09-23 16:00:00,339.1666666666667,284.5833333333333,0.05458333333333334,0.0
2017-09-23 17:00:00,322.9166666666667,272.5,0.050416666666666665,0.0
2017-09-23 18:00:00,339.1666666666667,263.5,0.07566666666666667,0.0
2017-09-23 19:00:00,310.0833333333333,303.9166666666667,0.01275,0.0
2017-09-23 20:00:00,317.6666666666667,293.1666666666667,0.0305,0.0
2017-09-23 21:00:00,299.9166666666667,308.8333333333333,0.011166666666666667,0.0
2017-09-23 22:00:00,268.3333333333333,294.8333333333333,0.0,0.0
2017-09-23 23:00:00,234.91666666666666,242.83333333333334,0.0006666666666666666,0.0
2017-09-24 00:00:00,195.08333333333334,210.83333333333334,0.0033333333333333335,0.0
2017-09-24 01:00:00,167.08333333333334,157.41666666666666,0.0105,0.0
2017-09-24 02:00:00,156.16666666666666,135.91666666666666,0.022166666666666668,0.0
2017-09-24 03:00:00,116.66666666666667,131.16666666666666,0.0025,0.0
2017-09-24 04:00:00,114.41666666666667,118.75,0.010666666666666666,0.0
2017-09-24 05:00:00,103.41666666666667,119.25,0.003416666666666667,0.0
2017-09-24 06:00:00,106.08333333333333,130.91666666666666,0.0015000000000000002,0.0
2017-09-24 07:00:00,113.66666666666667,132.5,8.333333333333333e-05,0.0
2017-09-24 08:00:00,135.16666666666666,185.83333333333334,0.0,0.0
2017-09-24 09:00:00,212.08333333333334,245.91666666666666,0.0,0.0
2017-09-24 10:00:00,321.9166666666667,276.5,0.04708333333333333,0.0
2017-09-24 11:00:00,418.0833333333333,330.5,0.08758333333333333,0.0
2017-09-24 12:00:00,432.3333333333333,360.4166666666667,0.07191666666666667,0.0
2017-09-24 13:00:00,432.0833333333333,352.9166666666667,0.07916666666666666,0.0
2017-09-24 14:00:00,425.4166666666667,353.25,0.07216666666666667,0.0
2017-09-24 15:00:00,397.0,335.3333333333333,0.06233333333333333,0.0
2017-09-24 16:00:00,369.8333333333333,284.5833333333333,0.08524999999999999,0.0
2017-09-24 17:00:00,348.1666666666667,272.5,0.07566666666666667,0.0
2017-09-24 18:00:00,349.6666666666667,263.5,0.08616666666666667,0.0
2017-09-24 19:00:00,400.6666666666667,303.9166666666667,0.09675,0.0
2017-09-24 20:00:00,396.0,293.1666666666667,0.10283333333333333,0.0
2017-09-24 21:00:00,396.5,308.8333333333333,0.08766666666666667,0.0
2017-09-24 22:00:00,339.5833333333333,294.8333333333333,0.044750000000000005,0.0
2017-09-24 23:00:00,270.8333333333333,242.83333333333334,0.028,0.0
2017-09-25 00:00:00,204.83333333333334,210.83333333333334,0.012333333333333333,0.0
2017-09-25 01:00:00,161.41666666666666,157.41666666666666,0.00525,0.0
2017-09-25 02:00:00,132.08333333333334,135.91666666666666,0.0029999999999999996,0.0
2017-09-25 03:00:00,138.33333333333334,131.16666666666666,0.013833333333333331,0.0
2017-09-25 04:00:00,112.33333333333333,118.75,0.005999999999999999,0.0
2017-09-25 05:00:00,105.83333333333333,119.25,0.004083333333333334,0.0
2017-09-25 06:00:00,122.75,130.91666666666666,0.00675,0.0
2017-09-25 07:00:00,194.16666666666666,132.5,0.06166666666666667,0.0
2017-09-25 08:00:00,286.6666666666667,185.83333333333334,0.10083333333333333,0.0
2017-09-25 09:00:00,297.0,245.91666666666666,0.051333333333333335,0.0
2017-09-25 10:00:00,318.4166666666667,276.5,0.041916666666666665,0.0
2017-09-25 11:00:00,324.0833333333333,330.5,0.0105,0.0
2017-09-25 12:00:00,341.25,360.4166666666667,0.01675,0.0
2017-09-25 13:00:00,315.3333333333333,352.9166666666667,0.0,0.0
2017-09-25 14:00:00,308.5,353.25,0.0,0.0
2017-09-25 15:00:00,307.27272727272725,335.3333333333333,0.002272727272727273,0.0
2017-09-25 16:00:00,290.8333333333333,284.5833333333333,0.006916666666666667,0.0
2017-09-25 17:00:00,305.4166666666667,272.5,0.03291666666666667,0.0
2017-09-25 18:00:00,308.5,263.5,0.045000000000000005,0.0
2017-09-25 19:00:00,331.8333333333333,303.9166666666667,0.028083333333333335,0.0
2017-09-25 20:00:00,384.0,293.1666666666667,0.09083333333333334,0.0
2017-09-25 21:00:00,340.3333333333333,308.8333333333333,0.03366666666666667,0.0
2017-09-25 22:00:00,295.6666666666667,294.8333333333333,0.00675,0.0
2017-09-25 23:00:00,247.58333333333334,242.83333333333334,0.006416666666666667,0.0
2017-09-26 00:00:00,187.83333333333334,210.83333333333334,0.00025,0.0
2017-09-26 01:00:00,162.75,157.41666666666666,0.006583333333333333,0.0
2017-09-26 02:00:00,121.25,135.91666666666666,0.0,0.0
2017-09-26 03:00:00,109.91666666666667,131.16666666666666,0.0008333333333333334,0.0
2017-09-26 04:00:00,110.08333333333333,118.75,0.005916666666666666,0.0
2017-09-26 05:00:00,120.25,119.25,0.013333333333333334,0.0
2017-09-26 06:00:00,115.33333333333333,130.91666666666666,0.00375,0.0
2017-09-26 07:00:00,185.75,132.5,0.05325,0.0
2017-09-26 08:00:00,284.75,185.83333333333334,0.09891666666666667,0.0
2017-09-26 09:00:00,295.6666666666667,245.91666666666666,0.051083333333333335,0.0
2017-09-26 10:00:00,284.0,276.5,0.007833333333333333,0.0
2017-09-26 11:00:00,287.25,330.5,0.00025,0.0
2017-09-26 12:00:00,291.9166666666667,360.4166666666667,0.0,0.0
2017-09-26 13:00:00,338.9166666666667,352.9166666666667,0.0016666666666666668,0.0
2017-09-26 14:00:00,305.25,353.25,0.0,0.0
2017-09-26 15:00:00,296.8333333333333,335.3333333333333,0.00016666666666666666,0.0
2017-09-26 16:00:00,292.1666666666667,284.5833333333333,0.010833333333333334,0.0
2017-09-26 17:00:00,289.1666666666667,272.5,0.016833333333333336,0.0
2017-09-26 18:00:00,304.9166666666667,263.5,0.041416666666666664,0.0
2017-09-26 19:00:00,327.1666666666667,303.9166666666667,0.024416666666666666,0.0
2017-09-26 20:00:00,344.9166666666667,293.1666666666667,0.05175,0.0
2017-09-26 21:00:00,341.5833333333333,308.8333333333333,0.03791666666666667,0.4933425705
2017-09-26 22:00:00,2992.9166666666665,294.8333333333333,2.6980833333333334,1.24191347125
2017-09-26 23:00:00,2111.3333333333335,242.83333333333334,1.8685,1.5561166666666666e-05
2017-09-27 00:00:00,662.4166666666666,210.83333333333334,0.4515833333333333,0.0
2017-09-27 01:00:00,276.25,157.41666666666666,0.11883333333333333,0.0
2017-09-27 02:00:00,170.41666666666666,135.91666666666666,0.0345,0.0
2017-09-27 03:00:00,142.83333333333334,131.16666666666666,0.015583333333333333,0.0
2017-09-27 04:00:00,122.41666666666667,118.75,0.012166666666666666,0.0
2017-09-27 05:00:00,121.25,119.25,0.010916666666666667,0.0
2017-09-27 06:00:00,152.0,130.91666666666666,0.026833333333333334,0.0
2017-09-27 07:00:00,185.08333333333334,132.5,0.052583333333333336,0.0
2017-09-27 08:00:00,253.75,185.83333333333334,0.06791666666666667,0.0
2017-09-27 09:00:00,305.0,245.91666666666666,0.05908333333333333,0.0
2017-09-27 10:00:00,346.25,276.5,0.06974999999999999,0.0
2017-09-27 11:00:00,364.4166666666667,330.5,0.03725,0.0
2017-09-27 12:00:00,374.75,360.4166666666667,0.02366666666666667,0.0
2017-09-27 13:00:00,361.1666666666667,352.9166666666667,0.0205,0.0
2017-09-27 14:00:00,386.3636363636364,353.25,0.04090909090909091,0.0
2017-09-27 15:00:00,323.1666666666667,335.3333333333333,0.003916666666666666,0.0
2017-09-27 16:00:00,301.0,284.5833333333333,0.016416666666666666,0.0
2017-09-27 17:00:00,292.3333333333333,272.5,0.01983333333333333,0.0
2017-09-27 18:00:00,306.0833333333333,263.5,0.042583333333333334,0.0
2017-09-27 19:00:00,330.1666666666667,303.9166666666667,0.027083333333333334,0.0
2017-09-27 20:00:00,367.4166666666667,293.1666666666667,0.07425,0.0
2017-09-27 21:00:00,363.8333333333333,308.8333333333333,0.055,0.0
2017-09-27 22:00:00,347.0,294.8333333333333,0.052583333333333336,0.0
2017-09-27 23:00:00,281.9166666666667,242.83333333333334,0.03908333333333334,0.0
2017-09-28 00:00:00,221.08333333333334,210.83333333333334,0.023000000000000003,0.0
2017-09-28 01:00:00,174.75,157.41666666666666,0.017333333333333333,0.0
2017-09-28 02:00:00,145.16666666666666,135.91666666666666,0.010333333333333333,0.0
2017-09-28 03:00:00,124.83333333333333,131.16666666666666,0.005583333333333333,0.0
2017-09-28 04:00:00,116.41666666666667,118.75,0.010916666666666667,0.0
2017-09-28 05:00:00,116.25,119.25,0.010416666666666666,0.05572020341666667
2017-09-28 06:00:00,1118.0833333333333,130.91666666666666,0.9925,1.77937823125
2017-09-28 07:00:00,2357.5,132.5,2.225,0.08440381458333335
2017-09-28 08:00:00,1338.3333333333333,185.83333333333334,1.1525,1.5561166666666666e-05
2017-09-28 09:00:00,663.0833333333334,245.91666666666666,0.4171666666666667,0.0
2017-09-28 10:00:00,430.1666666666667,276.5,0.15366666666666667,0.0
2017-09-28 11:00:00,355.3333333333333,330.5,0.03766666666666667,0.0
2017-09-28 12:00:00,346.8333333333333,360.4166666666667,0.013583333333333334,0.0
2017-09-28 13:00:00,363.4166666666667,352.9166666666667,0.02,0.0
2017-09-28 14:00:00,324.0,353.25,0.00025,0.0
2017-09-28 15:00:00,299.75,335.3333333333333,0.0005833333333333334,0.0
2017-09-28 16:00:00,302.0,284.5833333333333,0.018416666666666668,0.0
2017-09-28 17:00:00,302.5,272.5,0.03,0.0
