date,U05,Baseflow,U05_without_baseflow,WOL5
2017-08-19 15:00:00,1915.25,693.5,1.22175,0.6045217257500001
2017-08-19 16:00:00,1979.25,659.0,1.32025,0.9605040110833333
2017-08-19 17:00:00,864.25,632.9166666666666,0.2313333333333333,0.0
2017-08-19 18:00:00,681.9166666666666,638.5,0.043416666666666666,0.0
2017-08-19 19:00:00,661.6666666666666,708.8333333333334,0.0,0.0
2017-08-19 20:00:00,655.3333333333334,753.4166666666666,0.0,0.0
2017-08-19 21:00:00,657.0,737.0,0.0,0.0
2017-08-19 22:00:00,634.1666666666666,686.4166666666666,0.0,0.0
2017-08-19 23:00:00,604.0,632.6666666666666,0.0,0.0
2017-08-20 00:00:00,561.9166666666666,580.9166666666666,0.0,0.0
2017-08-20 01:00:00,516.5833333333334,544.1666666666666,0.0005833333333333334,0.0
2017-08-20 02:00:00,467.25,516.5,0.0,0.0
2017-08-20 03:00:00,441.75,509.3333333333333,0.0,0.0
2017-08-20 04:00:00,430.3333333333333,495.0833333333333,0.0,0.0
2017-08-20 05:00:00,426.5833333333333,483.5,0.0,0.0
2017-08-20 06:00:00,422.0,485.1666666666667,0.0,0.0
2017-08-20 07:00:00,422.6666666666667,582.8333333333334,0.0,0.0
2017-08-20 08:00:00,470.3333333333333,863.1666666666666,0.0,0.0
2017-08-20 09:00:00,583.25,852.6666666666666,0.0,0.0
2017-08-20 10:00:00,687.5833333333334,831.75,0.0,0.0
2017-08-20 11:00:00,736.4166666666666,888.3333333333334,0.0,0.0
2017-08-20 12:00:00,740.9166666666666,852.6666666666666,0.0,0.0
2017-08-20 13:00:00,712.9166666666666,786.8333333333334,0.0,0.0
2017-08-20 14:00:00,683.25,732.9166666666666,0.0,0.0
2017-08-20 15:00:00,671.5,693.5,0.0006666666666666666,0.0
2017-08-20 16:00:00,646.0833333333334,659.0,0.0003333333333333333,0.0
2017-08-20 17:00:00,630.4166666666666,632.9166666666666,0.0045,0.0
2017-08-20 18:00:00,637.5833333333334,638.5,0.006833333333333334,0.0
2017-08-20 19:00:00,652.0,708.8333333333334,0.0,0.0
2017-08-20 20:00:00,673.3333333333334,753.4166666666666,0.0,0.0
2017-08-20 21:00:00,681.0833333333334,737.0,0.0,0.0
2017-08-20 22:00:00,666.0,686.4166666666666,0.0006666666666666666,0.0
2017-08-20 23:00:00,622.1666666666666,632.6666666666666,0.0009166666666666666,0.0
2017-08-21 00:00:00,566.9166666666666,580.9166666666666,0.0010833333333333335,0.0
2017-08-21 01:00:00,508.75,544.1666666666666,0.0003333333333333333,0.0
2017-08-21 02:00:00,453.0,516.5,0.0,0.0
2017-08-21 03:00:00,437.3333333333333,509.3333333333333,0.0,0.0
2017-08-21 04:00:00,435.25,495.0833333333333,0.0,0.0
2017-08-21 05:00:00,430.4166666666667,483.5,0.0,0.0
2017-08-21 06:00:00,436.0,485.1666666666667,0.0,0.0
2017-08-21 07:00:00,511.9166666666667,582.8333333333334,0.0,0.0
2017-08-21 08:00:00,720.3333333333334,863.1666666666666,0.0,0.0
2017-08-21 09:00:00,783.4166666666666,852.6666666666666,0.0,0.0
2017-08-21 10:00:00,763.3333333333334,831.75,0.0,0.0
2017-08-21 11:00:00,761.9166666666666,888.3333333333334,0.0,0.0
2017-08-21 12:00:00,760.0,852.6666666666666,0.0,0.0
2017-08-21 13:00:00,714.5833333333334,786.8333333333334,0.0,0.0
2017-08-21 14:00:00,688.75,732.9166666666666,0.0,0.0
2017-08-21 15:00:00,658.0,693.5,0.0,0.0
2017-08-21 16:00:00,630.6666666666666,659.0,0.0006666666666666666,0.0
2017-08-21 17:00:00,614.6666666666666,632.9166666666666,0.0,0.0
2017-08-21 18:00:00,623.6666666666666,638.5,0.001,0.0
2017-08-21 19:00:00,656.8333333333334,708.8333333333334,0.0,0.0
2017-08-21 20:00:00,694.5833333333334,753.4166666666666,0.0,0.0
2017-08-21 21:00:00,684.5833333333334,737.0,0.0,0.0
2017-08-21 22:00:00,669.6666666666666,686.4166666666666,0.0030000000000000005,0.0
2017-08-21 23:00:00,637.3333333333334,632.6666666666666,0.007333333333333333,0.0
2017-08-22 00:00:00,580.0,580.9166666666666,0.0031666666666666666,0.0
2017-08-22 01:00:00,507.6666666666667,544.1666666666666,0.00025,0.0
2017-08-22 02:00:00,457.5833333333333,516.5,0.0,0.0
2017-08-22 03:00:00,451.1666666666667,509.3333333333333,0.0,0.0
2017-08-22 04:00:00,439.1666666666667,495.0833333333333,0.0,0.0
2017-08-22 05:00:00,435.5,483.5,0.0,0.0
2017-08-22 06:00:00,455.5833333333333,485.1666666666667,0.005333333333333333,0.0
2017-08-22 07:00:00,513.9166666666666,582.8333333333334,0.0,0.0
2017-08-22 08:00:00,718.1666666666666,863.1666666666666,0.0,0.0
2017-08-22 09:00:00,780.5,852.6666666666666,0.0,0.0
2017-08-22 10:00:00,760.0,831.75,0.0,0.0
2017-08-22 11:00:00,738.4166666666666,888.3333333333334,0.0,0.0
2017-08-22 12:00:00,716.3333333333334,852.6666666666666,0.0,0.0
2017-08-22 13:00:00,708.6666666666666,786.8333333333334,0.0,0.0
2017-08-22 14:00:00,692.3333333333334,732.9166666666666,0.0003333333333333333,0.0
2017-08-22 15:00:00,691.8333333333334,693.5,0.004583333333333333,0.0
2017-08-22 16:00:00,632.6666666666666,659.0,0.0003333333333333333,0.0
2017-08-22 17:00:00,615.6666666666666,632.9166666666666,0.0003333333333333333,0.0
2017-08-22 18:00:00,628.75,638.5,0.001,0.0
2017-08-22 19:00:00,656.9166666666666,708.8333333333334,0.0,0.0
2017-08-22 20:00:00,693.0,753.4166666666666,0.0,0.0
2017-08-22 21:00:00,692.6666666666666,737.0,0.0,0.0
2017-08-22 22:00:00,672.5833333333334,686.4166666666666,0.0030000000000000005,0.0
2017-08-22 23:00:00,640.6666666666666,632.6666666666666,0.008,0.0
2017-08-23 00:00:00,587.5833333333334,580.9166666666666,0.0085,0.0
2017-08-23 01:00:00,502.0833333333333,544.1666666666666,0.0003333333333333333,0.0
2017-08-23 02:00:00,459.75,516.5,0.0,0.0
2017-08-23 03:00:00,449.0,509.3333333333333,0.0,0.0
2017-08-23 04:00:00,443.0833333333333,495.0833333333333,0.0,0.0
2017-08-23 05:00:00,428.4166666666667,483.5,0.0,0.0
2017-08-23 06:00:00,437.3333333333333,485.1666666666667,0.0,0.0
2017-08-23 07:00:00,514.9166666666666,582.8333333333334,0.0,0.0
2017-08-23 08:00:00,720.4166666666666,863.1666666666666,0.0,0.0
2017-08-23 09:00:00,803.0833333333334,852.6666666666666,0.005583333333333333,0.0
2017-08-23 10:00:00,789.6666666666666,831.75,0.0036666666666666666,0.0
2017-08-23 11:00:00,752.4166666666666,888.3333333333334,0.0,0.0
2017-08-23 12:00:00,721.9166666666666,852.6666666666666,0.0,0.0
2017-08-23 13:00:00,698.25,786.8333333333334,0.0,0.0
2017-08-23 14:00:00,671.8333333333334,732.9166666666666,0.0,0.0
2017-08-23 15:00:00,653.4166666666666,693.5,0.0,0.0
2017-08-23 16:00:00,640.9166666666666,659.0,0.0,0.0
2017-08-23 17:00:00,606.5,632.9166666666666,0.0,0.0
2017-08-23 18:00:00,623.75,638.5,0.0019166666666666666,0.0
2017-08-23 19:00:00,656.0,708.8333333333334,0.0,0.0
2017-08-23 20:00:00,674.5833333333334,753.4166666666666,0.0,0.0
2017-08-23 21:00:00,677.5,737.0,0.0,0.0
2017-08-23 22:00:00,673.25,686.4166666666666,0.0016666666666666668,0.0
2017-08-23 23:00:00,633.5,632.6666666666666,0.005083333333333333,0.0
2017-08-24 00:00:00,582.9166666666666,580.9166666666666,0.004833333333333334,0.0
2017-08-24 01:00:00,502.5,544.1666666666666,0.0,0.0
2017-08-24 02:00:00,458.1666666666667,516.5,0.0,0.0
2017-08-24 03:00:00,443.0,509.3333333333333,0.0,0.0
2017-08-24 04:00:00,434.5833333333333,495.0833333333333,0.0,0.0
2017-08-24 05:00:00,427.5,483.5,0.0,0.0
2017-08-24 06:00:00,429.1666666666667,485.1666666666667,0.0,0.0
2017-08-24 07:00:00,506.4166666666667,582.8333333333334,0.0,0.0
2017-08-24 08:00:00,707.9166666666666,863.1666666666666,0.0,0.0
2017-08-24 09:00:00,777.9166666666666,852.6666666666666,0.0006666666666666666,0.0
2017-08-24 10:00:00,752.0833333333334,831.75,0.0,0.0
2017-08-24 11:00:00,739.4166666666666,888.3333333333334,0.0,0.0
2017-08-24 12:00:00,717.0,852.6666666666666,0.0,0.0
2017-08-24 13:00:00,707.0,786.8333333333334,0.0,0.0
2017-08-24 14:00:00,679.6666666666666,732.9166666666666,0.0,0.0
2017-08-24 15:00:00,659.0833333333334,693.5,0.0003333333333333333,0.0
2017-08-24 16:00:00,623.3333333333334,659.0,0.0,0.0
2017-08-24 17:00:00,608.9166666666666,632.9166666666666,0.0,0.0
2017-08-24 18:00:00,612.6666666666666,638.5,0.0,0.0
2017-08-24 19:00:00,647.25,708.8333333333334,0.0,0.0
2017-08-24 20:00:00,689.0,753.4166666666666,0.0,0.0
2017-08-24 21:00:00,680.6666666666666,737.0,0.0,0.0
2017-08-24 22:00:00,663.9166666666666,686.4166666666666,0.0003333333333333333,0.0
2017-08-24 23:00:00,633.4166666666666,632.6666666666666,0.004333333333333333,0.0
2017-08-25 00:00:00,582.4166666666666,580.9166666666666,0.005333333333333333,0.0
2017-08-25 01:00:00,505.5833333333333,544.1666666666666,0.0003333333333333333,0.0
2017-08-25 02:00:00,461.6666666666667,516.5,0.0,0.0
2017-08-25 03:00:00,447.25,509.3333333333333,0.0,0.0
2017-08-25 04:00:00,437.0,495.0833333333333,0.0,0.0
2017-08-25 05:00:00,430.3333333333333,483.5,0.0,0.0
2017-08-25 06:00:00,432.3333333333333,485.1666666666667,0.0,0.0
2017-08-25 07:00:00,500.25,582.8333333333334,0.0,0.0
2017-08-25 08:00:00,697.6666666666666,863.1666666666666,0.0,0.0
2017-08-25 09:00:00,790.0,852.6666666666666,0.0006666666666666666,0.0
2017-08-25 10:00:00,769.5,831.75,0.0,0.0
2017-08-25 11:00:00,752.0,888.3333333333334,0.0,0.0
2017-08-25 12:00:00,736.4166666666666,852.6666666666666,0.0,0.0
2017-08-25 13:00:00,709.9166666666666,786.8333333333334,0.0,0.0
2017-08-25 14:00:00,690.9166666666666,732.9166666666666,0.0,0.0
2017-08-25 15:00:00,662.6666666666666,693.5,0.0,0.0
2017-08-25 16:00:00,639.5,659.0,0.0006666666666666666,0.0
2017-08-25 17:00:00,615.0,632.9166666666666,0.0,0.0
2017-08-25 18:00:00,622.5,638.5,0.0009166666666666666,0.0
2017-08-25 19:00:00,645.5833333333334,708.8333333333334,0.0,0.0
2017-08-25 20:00:00,660.0,753.4166666666666,0.0,0.0
2017-08-25 21:00:00,671.75,737.0,0.0,0.0
2017-08-25 22:00:00,635.9166666666666,686.4166666666666,0.0,0.0
2017-08-25 23:00:00,600.1666666666666,632.6666666666666,0.0,0.0
2017-08-26 00:00:00,576.6666666666666,580.9166666666666,0.004166666666666667,0.0
2017-08-26 01:00:00,516.9166666666666,544.1666666666666,0.0028333333333333335,0.0
2017-08-26 02:00:00,464.0833333333333,516.5,0.0,0.0
2017-08-26 03:00:00,450.6666666666667,509.3333333333333,0.0,0.0
2017-08-26 04:00:00,445.5,495.0833333333333,0.0,0.0
2017-08-26 05:00:00,430.8333333333333,483.5,0.0,0.0
2017-08-26 06:00:00,425.8333333333333,485.1666666666667,0.0,0.0
2017-08-26 07:00:00,445.0833333333333,582.8333333333334,0.0,0.0
2017-08-26 08:00:00,497.4166666666667,863.1666666666666,0.0,0.0
2017-08-26 09:00:00,638.8333333333334,852.6666666666666,0.0,0.0
2017-08-26 10:00:00,761.5833333333334,831.75,0.0,0.0
2017-08-26 11:00:00,796.0833333333334,888.3333333333334,0.0,0.0
2017-08-26 12:00:00,774.8333333333334,852.6666666666666,0.0,0.0
2017-08-26 13:00:00,743.5833333333334,786.8333333333334,0.0,0.0
2017-08-26 14:00:00,721.6666666666666,732.9166666666666,0.001,0.0
2017-08-26 15:00:00,684.5833333333334,693.5,0.0031666666666666666,0.0
2017-08-26 16:00:00,656.6666666666666,659.0,0.004,0.0
2017-08-26 17:00:00,644.5,632.9166666666666,0.011916666666666666,0.0
2017-08-26 18:00:00,639.0833333333334,638.5,0.009583333333333333,0.0
2017-08-26 19:00:00,652.0833333333334,708.8333333333334,0.0,0.0
2017-08-26 20:00:00,644.4166666666666,753.4166666666666,0.0,0.0
2017-08-26 21:00:00,640.0,737.0,0.0,0.0
2017-08-26 22:00:00,620.25,686.4166666666666,0.0,0.0
2017-08-26 23:00:00,595.8333333333334,632.6666666666666,0.0,0.0
2017-08-27 00:00:00,563.0833333333334,580.9166666666666,0.0,0.0
2017-08-27 01:00:00,505.4166666666667,544.1666666666666,0.0005833333333333334,0.0
2017-08-27 02:00:00,459.4166666666667,516.5,0.0,0.0
2017-08-27 03:00:00,449.5,509.3333333333333,0.0,0.0
2017-08-27 04:00:00,445.9166666666667,495.0833333333333,0.0,0.0
2017-08-27 05:00:00,432.25,483.5,0.0,0.0
2017-08-27 06:00:00,428.75,485.1666666666667,0.0,0.0
2017-08-27 07:00:00,429.4166666666667,582.8333333333334,0.0,0.0
2017-08-27 08:00:00,465.25,863.1666666666666,0.0,0.0
2017-08-27 09:00:00,585.6666666666666,852.6666666666666,0.0,0.0
2017-08-27 10:00:00,726.6666666666666,831.75,0.0,0.0
2017-08-27 11:00:00,773.75,888.3333333333334,0.0,0.0
2017-08-27 12:00:00,781.5,852.6666666666666,0.0,0.0
2017-08-27 13:00:00,756.5833333333334,786.8333333333334,0.0,0.0
2017-08-27 14:00:00,719.5833333333334,732.9166666666666,0.001,0.0
2017-08-27 15:00:00,690.5833333333334,693.5,0.005666666666666667,0.0
2017-08-27 16:00:00,663.0,659.0,0.008666666666666668,0.0
2017-08-27 17:00:00,645.5833333333334,632.9166666666666,0.01325,0.0
2017-08-27 18:00:00,649.25,638.5,0.011750000000000002,0.0
2017-08-27 19:00:00,675.3333333333334,708.8333333333334,0.0018333333333333333,0.0
2017-08-27 20:00:00,701.75,753.4166666666666,0.0,0.0
2017-08-27 21:00:00,712.1666666666666,737.0,0.004166666666666667,0.0
2017-08-27 22:00:00,693.75,686.4166666666666,0.011916666666666667,0.0
2017-08-27 23:00:00,662.9166666666666,632.6666666666666,0.03025,0.0
2017-08-28 00:00:00,596.0,580.9166666666666,0.015333333333333332,0.0
2017-08-28 01:00:00,517.75,544.1666666666666,0.0014166666666666668,0.0
2017-08-28 02:00:00,455.9166666666667,516.5,0.0,0.0
2017-08-28 03:00:00,439.25,509.3333333333333,0.0,0.0
2017-08-28 04:00:00,438.9166666666667,495.0833333333333,0.0,0.0
2017-08-28 05:00:00,428.1666666666667,483.5,0.0,0.0
2017-08-28 06:00:00,437.25,485.1666666666667,0.0,0.0
2017-08-28 07:00:00,509.8333333333333,582.8333333333334,0.0,0.0
2017-08-28 08:00:00,729.9166666666666,863.1666666666666,0.0,0.0
2017-08-28 09:00:00,822.75,852.6666666666666,0.002916666666666667,0.0
2017-08-28 10:00:00,803.9166666666666,831.75,0.003583333333333333,0.0
2017-08-28 11:00:00,779.0833333333334,888.3333333333334,0.0,0.0
2017-08-28 12:00:00,742.9166666666666,852.6666666666666,0.0,0.0
2017-08-28 13:00:00,713.9166666666666,786.8333333333334,0.0,0.0
2017-08-28 14:00:00,689.6666666666666,732.9166666666666,0.0,0.0
2017-08-28 15:00:00,674.1666666666666,693.5,0.0005833333333333334,0.0
2017-08-28 16:00:00,649.0833333333334,659.0,0.001,0.0
2017-08-28 17:00:00,623.6666666666666,632.9166666666666,0.0006666666666666666,0.0
2017-08-28 18:00:00,626.4166666666666,638.5,0.0015833333333333333,0.0
2017-08-28 19:00:00,652.75,708.8333333333334,0.0,0.0
2017-08-28 20:00:00,687.25,753.4166666666666,0.0,0.0
2017-08-28 21:00:00,702.6666666666666,737.0,0.0,0.0
2017-08-28 22:00:00,682.9166666666666,686.4166666666666,0.008333333333333333,0.0
2017-08-28 23:00:00,645.5833333333334,632.6666666666666,0.015583333333333333,0.0
2017-08-29 00:00:00,581.8333333333334,580.9166666666666,0.004583333333333333,0.0
2017-08-29 01:00:00,517.4166666666666,544.1666666666666,0.0014166666666666668,0.0
2017-08-29 02:00:00,485.9166666666667,516.5,0.016166666666666666,0.0
2017-08-29 03:00:00,435.0,509.3333333333333,0.0,0.0
2017-08-29 04:00:00,428.25,495.0833333333333,0.0,0.0
2017-08-29 05:00:00,425.9166666666667,483.5,0.0,0.0
2017-08-29 06:00:00,422.6666666666667,485.1666666666667,0.0,0.0
2017-08-29 07:00:00,508.0833333333333,582.8333333333334,0.0,0.0
2017-08-29 08:00:00,732.5,863.1666666666666,0.0,0.0
2017-08-29 09:00:00,805.0,852.6666666666666,0.0015833333333333333,0.0
2017-08-29 10:00:00,789.4166666666666,831.75,0.0013333333333333333,0.0
2017-08-29 11:00:00,770.25,888.3333333333334,0.0,0.0
2017-08-29 12:00:00,743.5,852.6666666666666,0.0,0.0
2017-08-29 13:00:00,710.0,786.8333333333334,0.0,0.0
2017-08-29 14:00:00,699.0,732.9166666666666,0.0,0.0
2017-08-29 15:00:00,683.25,693.5,0.004916666666666666,0.0
2017-08-29 16:00:00,651.25,659.0,0.0016666666666666668,0.0
2017-08-29 17:00:00,619.5833333333334,632.9166666666666,0.0009166666666666666,0.0
2017-08-29 18:00:00,645.8333333333334,638.5,0.01,0.0
2017-08-29 19:00:00,669.75,708.8333333333334,0.0,0.0
2017-08-29 20:00:00,704.0,753.4166666666666,0.0,0.0
2017-08-29 21:00:00,707.6666666666666,737.0,0.0,0.0
2017-08-29 22:00:00,684.25,686.4166666666666,0.007916666666666667,0.0
2017-08-29 23:00:00,658.75,632.6666666666666,0.026083333333333333,0.0
2017-08-30 00:00:00,599.0833333333334,580.9166666666666,0.018166666666666668,0.0
2017-08-30 01:00:00,521.5833333333334,544.1666666666666,0.0028333333333333335,0.0
2017-08-30 02:00:00,458.1666666666667,516.5,0.0,0.0
2017-08-30 03:00:00,444.1666666666667,509.3333333333333,0.0,0.0
2017-08-30 04:00:00,440.6666666666667,495.0833333333333,0.0,0.0
2017-08-30 05:00:00,429.5,483.5,0.0,0.0
2017-08-30 06:00:00,434.5,485.1666666666667,0.0,0.0
2017-08-30 07:00:00,599.0833333333334,582.8333333333334,0.05308333333333334,0.5044535970833334
2017-08-30 08:00:00,1732.1666666666667,863.1666666666666,0.8689999999999999,0.7251838804166667
2017-08-30 09:00:00,2097.9166666666665,852.6666666666666,1.24525,0.13837951916666666
2017-08-30 10:00:00,1452.4166666666667,831.75,0.6206666666666667,0.0
2017-08-30 11:00:00,824.8333333333334,888.3333333333334,0.002916666666666667,0.0
2017-08-30 12:00:00,754.3333333333334,852.6666666666666,0.0,0.0
2017-08-30 13:00:00,724.5833333333334,786.8333333333334,0.0,0.0
2017-08-30 14:00:00,711.3333333333334,732.9166666666666,0.0006666666666666666,0.0
2017-08-30 15:00:00,698.25,693.5,0.008749999999999999,0.0
2017-08-30 16:00:00,654.0833333333334,659.0,0.004,0.0
2017-08-30 17:00:00,639.1666666666666,632.9166666666666,0.008499999999999999,0.0
2017-08-30 18:00:00,26916.75,638.5,26.27825,20.02719343375
2017-08-30 19:00:00,7793.666666666667,708.8333333333334,7.084833333333333,0.0
2017-08-30 20:00:00,1897.0,753.4166666666666,1.1435833333333334,0.0
2017-08-30 21:00:00,999.1666666666666,737.0,0.26216666666666666,0.0
2017-08-30 22:00:00,838.1666666666666,686.4166666666666,0.15175,0.0
2017-08-30 23:00:00,758.3333333333334,632.6666666666666,0.12566666666666668,0.0
2017-08-31 00:00:00,628.75,580.9166666666666,0.04783333333333333,0.0
2017-08-31 01:00:00,592.9166666666666,544.1666666666666,0.048749999999999995,0.049096454166666664
2017-08-31 02:00:00,1219.9166666666667,516.5,0.7034166666666666,0.14743243183333335
2017-08-31 03:00:00,2278.25,509.3333333333333,1.7689166666666667,0.3259336493333333
2017-08-31 04:00:00,3279.5,495.0833333333333,2.7844166666666665,0.2772162294166667
2017-08-31 05:00:00,2228.6666666666665,483.5,1.7451666666666668,0.151917738
2017-08-31 06:00:00,1493.8333333333333,485.1666666666667,1.0086666666666666,0.0
2017-08-31 07:00:00,973.4166666666666,582.8333333333334,0.39058333333333334,0.05814936683333333
2017-08-31 08:00:00,1308.5,863.1666666666666,0.44533333333333336,0.040115076166666666
2017-08-31 09:00:00,2050.25,852.6666666666666,1.1975833333333334,0.0
2017-08-31 10:00:00,1719.0833333333333,831.75,0.8873333333333333,0.0
2017-08-31 11:00:00,1183.3333333333333,888.3333333333334,0.295,0.0
2017-08-31 12:00:00,813.5,852.6666666666666,0.008416666666666668,0.0
2017-08-31 13:00:00,782.9166666666666,786.8333333333334,0.0315,0.0
2017-08-31 14:00:00,664.5833333333334,732.9166666666666,0.001,0.0
2017-08-31 15:00:00,735.5,693.5,0.05583333333333334,0.0
2017-08-31 16:00:00,820.0,659.0,0.17141666666666666,0.0
2017-08-31 17:00:00,619.6666666666666,632.9166666666666,0.0006666666666666666,0.0
2017-08-31 18:00:00,617.6666666666666,638.5,0.0006666666666666666,0.0
2017-08-31 19:00:00,631.75,708.8333333333334,0.0,0.0
2017-08-31 20:00:00,655.0833333333334,753.4166666666666,0.0,0.0
2017-08-31 21:00:00,652.1666666666666,737.0,0.0,0.0
2017-08-31 22:00:00,623.1666666666666,686.4166666666666,0.0,0.0
2017-08-31 23:00:00,626.3333333333334,632.6666666666666,0.005416666666666667,0.0
2017-09-01 00:00:00,590.25,580.9166666666666,0.010750000000000001,0.0
2017-09-01 01:00:00,516.5,544.1666666666666,0.0005833333333333334,0.0
2017-09-01 02:00:00,444.9166666666667,516.5,0.0,0.0
2017-09-01 03:00:00,410.8333333333333,509.3333333333333,0.0,0.0
2017-09-01 04:00:00,413.75,495.0833333333333,0.0,0.0
2017-09-01 05:00:00,410.0,483.5,0.0,0.0
2017-09-01 06:00:00,417.5833333333333,485.1666666666667,0.0,0.0
2017-09-01 07:00:00,576.3333333333334,582.8333333333334,0.008,0.0
2017-09-01 08:00:00,755.25,863.1666666666666,0.0,0.0
2017-09-01 09:00:00,737.3333333333334,852.6666666666666,0.0,0.0
2017-09-01 10:00:00,697.6666666666666,831.75,0.0,0.0
2017-09-01 11:00:00,683.3333333333334,888.3333333333334,0.0,0.0
2017-09-01 12:00:00,664.0,852.6666666666666,0.0,0.0
2017-09-01 13:00:00,660.6666666666666,786.8333333333334,0.0,0.0
2017-09-01 14:00:00,663.0,732.9166666666666,0.0,0.0
2017-09-01 15:00:00,661.0,693.5,0.0,0.0
2017-09-01 16:00:00,647.4166666666666,659.0,0.001,0.0
2017-09-01 17:00:00,3720.1666666666665,632.9166666666666,3.0894999999999997,1.1869476105
2017-09-01 18:00:00,4398.25,638.5,3.75975,0.201827962
2017-09-01 19:00:00,2281.25,708.8333333333334,1.5724166666666666,0.23248928475
2017-09-01 20:00:00,1399.75,753.4166666666666,0.6463333333333333,0.0
2017-09-01 21:00:00,797.5,737.0,0.0605,0.0
2017-09-01 22:00:00,699.75,686.4166666666666,0.014583333333333335,0.0
2017-09-01 23:00:00,671.9166666666666,632.6666666666666,0.03925,0.0
2017-09-02 00:00:00,619.25,580.9166666666666,0.03833333333333334,0.0
2017-09-02 01:00:00,565.5,544.1666666666666,0.021583333333333333,0.0
2017-09-02 02:00:00,511.5,516.5,0.0025833333333333337,0.0
2017-09-02 03:00:00,480.0833333333333,509.3333333333333,0.0,0.0
2017-09-02 04:00:00,473.5833333333333,495.0833333333333,0.00025,0.0
2017-09-02 05:00:00,456.9166666666667,483.5,0.0,0.0
2017-09-02 06:00:00,467.5,485.1666666666667,0.018166666666666668,0.0
2017-09-02 07:00:00,1271.5,582.8333333333334,0.6886666666666666,0.0
2017-09-02 08:00:00,745.3333333333334,863.1666666666666,0.014666666666666666,0.0
2017-09-02 09:00:00,2072.5833333333335,852.6666666666666,1.27725,0.0
2017-09-02 10:00:00,1912.0833333333333,831.75,1.0803333333333334,0.0
2017-09-02 11:00:00,1048.4166666666667,888.3333333333334,0.16008333333333333,0.0
2017-09-02 12:00:00,838.8333333333334,852.6666666666666,0.006166666666666667,0.0
2017-09-02 13:00:00,761.0,786.8333333333334,0.001,0.0
2017-09-02 14:00:00,726.0833333333334,732.9166666666666,0.0013333333333333333,0.0
2017-09-02 15:00:00,697.4166666666666,693.5,0.0095,0.0
2017-09-02 16:00:00,676.5,659.0,0.017499999999999998,0.0
2017-09-02 17:00:00,660.6666666666666,632.9166666666666,0.02775,0.0
2017-09-02 18:00:00,663.0,638.5,0.026833333333333334,0.0
2017-09-02 19:00:00,677.25,708.8333333333334,0.0003333333333333333,0.0
2017-09-02 20:00:00,679.5833333333334,753.4166666666666,0.0,0.0
2017-09-02 21:00:00,677.4166666666666,737.0,0.0,0.0
2017-09-02 22:00:00,657.0,686.4166666666666,0.0,0.0
2017-09-02 23:00:00,614.4166666666666,632.6666666666666,0.0,0.0
2017-09-03 00:00:00,585.5,580.9166666666666,0.008666666666666666,0.0
2017-09-03 01:00:00,534.0,544.1666666666666,0.00375,0.0
2017-09-03 02:00:00,482.6666666666667,516.5,0.0,0.0
2017-09-03 03:00:00,463.3333333333333,509.3333333333333,0.0,0.0
2017-09-03 04:00:00,460.5833333333333,495.0833333333333,0.0,0.0
2017-09-03 05:00:00,438.25,483.5,0.0,0.0
2017-09-03 06:00:00,429.25,485.1666666666667,0.0,0.0
2017-09-03 07:00:00,444.6666666666667,582.8333333333334,0.0,0.0
2017-09-03 08:00:00,505.5833333333333,863.1666666666666,0.0,0.0
2017-09-03 09:00:00,645.1666666666666,852.6666666666666,0.0,0.0
2017-09-03 10:00:00,773.5833333333334,831.75,0.0,0.0
2017-09-03 11:00:00,813.5833333333334,888.3333333333334,0.0,0.0
2017-09-03 12:00:00,798.3333333333334,852.6666666666666,0.0,0.0
2017-09-03 13:00:00,767.1666666666666,786.8333333333334,0.001,0.0
2017-09-03 14:00:00,741.75,732.9166666666666,0.0095,0.0
2017-09-03 15:00:00,706.75,693.5,0.017833333333333333,0.0
2017-09-03 16:00:00,682.3333333333334,659.0,0.023333333333333334,0.0
2017-09-03 17:00:00,671.1666666666666,632.9166666666666,0.03825,0.0
2017-09-03 18:00:00,688.75,638.5,0.050249999999999996,0.0
2017-09-03 19:00:00,726.75,708.8333333333334,0.022416666666666668,0.0
2017-09-03 20:00:00,754.3333333333334,753.4166666666666,0.0062499999999999995,0.0
2017-09-03 21:00:00,751.0,737.0,0.014666666666666666,0.0
2017-09-03 22:00:00,717.4166666666666,686.4166666666666,0.03166666666666667,0.0
2017-09-03 23:00:00,664.25,632.6666666666666,0.03225,0.0
2017-09-04 00:00:00,592.25,580.9166666666666,0.011583333333333334,0.0
2017-09-04 01:00:00,519.0833333333334,544.1666666666666,0.0016666666666666668,0.0
2017-09-04 02:00:00,458.25,516.5,0.0,0.0
2017-09-04 03:00:00,445.6666666666667,509.3333333333333,0.0,0.0
2017-09-04 04:00:00,443.4166666666667,495.0833333333333,0.0,0.0
2017-09-04 05:00:00,440.8333333333333,483.5,0.0,0.0
2017-09-04 06:00:00,435.1666666666667,485.1666666666667,0.0,0.0
2017-09-04 07:00:00,570.25,582.8333333333334,0.005750000000000001,0.0
2017-09-04 08:00:00,811.4166666666666,863.1666666666666,0.003583333333333333,0.0
2017-09-04 09:00:00,814.75,852.6666666666666,0.0019166666666666666,0.0
2017-09-04 10:00:00,762.5833333333334,831.75,0.0006666666666666666,0.0
2017-09-04 11:00:00,746.5,888.3333333333334,0.0,0.0
2017-09-04 12:00:00,734.9166666666666,852.6666666666666,0.0,0.0
2017-09-04 13:00:00,719.5,786.8333333333334,0.0,0.0
