date,U11,Baseflow,U11_without_baseflow,BNV4
2016-12-13 18:00:00,43.583333333333336,125.33333333333333,0.0,0.0
2016-12-13 19:00:00,13.416666666666666,124.83333333333333,0.0,0.0
2016-12-13 20:00:00,39.833333333333336,114.83333333333333,0.00675,0.0
2016-12-13 21:00:00,10.75,127.25,0.0,0.0
2016-12-13 22:00:00,32.916666666666664,117.0,0.003916666666666666,0.0
2016-12-13 23:00:00,4.833333333333333,123.16666666666667,0.0,0.0
2016-12-14 00:00:00,4.0,115.41666666666667,0.0,0.0
2016-12-14 01:00:00,31.5,86.41666666666667,0.0,0.0
2016-12-14 02:00:00,4.25,107.08333333333333,0.0,0.0
2016-12-14 03:00:00,3.75,107.83333333333333,0.0,0.0
2016-12-14 04:00:00,2.5833333333333335,115.0,0.0,0.0
2016-12-14 05:00:00,30.833333333333332,69.66666666666667,0.0,0.0
2016-12-14 06:00:00,4.083333333333333,112.58333333333333,0.0,0.0
2016-12-14 07:00:00,11.083333333333334,108.16666666666667,0.0,0.0
2016-12-14 08:00:00,41.833333333333336,123.91666666666667,0.0,0.0
2016-12-14 09:00:00,30.416666666666668,133.0,0.0,0.0
2016-12-14 10:00:00,21.75,140.5,0.0,0.0
2016-12-14 11:00:00,44.333333333333336,138.08333333333334,0.0,0.0
2016-12-14 12:00:00,44.833333333333336,133.33333333333334,0.0,0.0
2016-12-14 13:00:00,39.75,131.75,0.0,0.0
2016-12-14 14:00:00,23.416666666666668,129.5,0.0,0.0
2016-12-14 15:00:00,37.333333333333336,126.08333333333333,0.0,0.0
2016-12-14 16:00:00,43.75,132.66666666666666,0.0,0.0
2016-12-14 17:00:00,41.333333333333336,129.83333333333334,0.0,0.0
2016-12-14 18:00:00,14.583333333333334,125.33333333333333,0.0,0.0
2016-12-14 19:00:00,37.333333333333336,124.83333333333333,0.0,0.0
2016-12-14 20:00:00,30.416666666666668,114.83333333333333,0.0,0.0
2016-12-14 21:00:00,20.666666666666668,127.25,0.0,0.0
2016-12-14 22:00:00,6.416666666666667,117.0,0.0,0.0
2016-12-14 23:00:00,33.25,123.16666666666667,0.0,0.0
2016-12-15 00:00:00,3.9166666666666665,115.41666666666667,0.0,0.0
2016-12-15 01:00:00,26.25,86.41666666666667,0.0018333333333333333,0.0
2016-12-15 02:00:00,7.666666666666667,107.08333333333333,0.0,0.0
2016-12-15 03:00:00,3.0,107.83333333333333,0.0,0.0
2016-12-15 04:00:00,3.0,115.0,0.0,0.0
2016-12-15 05:00:00,30.083333333333332,69.66666666666667,0.015583333333333333,0.0
2016-12-15 06:00:00,7.666666666666667,112.58333333333333,0.0,0.0
2016-12-15 07:00:00,14.333333333333334,108.16666666666667,0.0,0.0
2016-12-15 08:00:00,39.333333333333336,123.91666666666667,0.0,0.0
2016-12-15 09:00:00,12.166666666666666,133.0,0.0,0.0
2016-12-15 10:00:00,44.166666666666664,140.5,0.0,0.0
2016-12-15 11:00:00,42.666666666666664,138.08333333333334,0.0,0.0
2016-12-15 12:00:00,29.583333333333332,133.33333333333334,0.0,0.0
2016-12-15 13:00:00,30.083333333333332,131.75,0.0,0.0
2016-12-15 14:00:00,43.166666666666664,129.5,0.0,0.0
2016-12-15 15:00:00,41.416666666666664,126.08333333333333,0.00025,0.0
2016-12-15 16:00:00,33.833333333333336,132.66666666666666,0.0,0.0
2016-12-15 17:00:00,20.5,129.83333333333334,0.0,0.0
2016-12-15 18:00:00,40.583333333333336,125.33333333333333,0.0020833333333333333,0.0
2016-12-15 19:00:00,13.083333333333334,124.83333333333333,0.0,0.0
2016-12-15 20:00:00,37.916666666666664,114.83333333333333,0.0009166666666666666,0.0
2016-12-15 21:00:00,12.916666666666666,127.25,0.0,0.0
2016-12-15 22:00:00,33.25,117.0,0.0,0.0
2016-12-15 23:00:00,5.083333333333333,123.16666666666667,0.0,0.0
2016-12-16 00:00:00,5.166666666666667,115.41666666666667,0.0,0.0
2016-12-16 01:00:00,30.083333333333332,86.41666666666667,0.0,0.0
2016-12-16 02:00:00,3.0833333333333335,107.08333333333333,0.0,0.0
2016-12-16 03:00:00,2.0833333333333335,107.83333333333333,0.0,0.0
2016-12-16 04:00:00,2.5,115.0,0.0,0.0
2016-12-16 05:00:00,31.083333333333332,69.66666666666667,0.021,0.0
2016-12-16 06:00:00,5.833333333333333,112.58333333333333,0.0,0.0
2016-12-16 07:00:00,13.916666666666666,108.16666666666667,0.0,0.0
2016-12-16 08:00:00,35.083333333333336,123.91666666666667,0.0,0.0
2016-12-16 09:00:00,12.333333333333334,133.0,0.0,0.0
2016-12-16 10:00:00,43.416666666666664,140.5,0.0,0.0
2016-12-16 11:00:00,40.833333333333336,138.08333333333334,0.0,0.0
2016-12-16 12:00:00,14.75,133.33333333333334,0.0,0.0
2016-12-16 13:00:00,39.25,131.75,0.0,0.0
2016-12-16 14:00:00,44.333333333333336,129.5,0.0,0.0
2016-12-16 15:00:00,42.333333333333336,126.08333333333333,0.005666666666666667,0.0
2016-12-16 16:00:00,16.083333333333332,132.66666666666666,0.0,0.0
2016-12-16 17:00:00,39.416666666666664,129.83333333333334,0.0006666666666666666,0.0
2016-12-16 18:00:00,39.583333333333336,125.33333333333333,0.0,0.0
2016-12-16 19:00:00,13.333333333333334,124.83333333333333,0.0,0.0
2016-12-16 20:00:00,39.083333333333336,114.83333333333333,0.0,0.0
2016-12-16 21:00:00,11.75,127.25,0.0,0.0
2016-12-16 22:00:00,27.416666666666668,117.0,0.0,0.0
2016-12-16 23:00:00,13.166666666666666,123.16666666666667,0.0,0.0
2016-12-17 00:00:00,5.0,115.41666666666667,0.0,0.0
2016-12-17 01:00:00,5.0,86.41666666666667,0.0,0.0
2016-12-17 02:00:00,31.25,107.08333333333333,8.333333333333333e-05,0.0
2016-12-17 03:00:00,5.0,107.83333333333333,0.0,0.0
2016-12-17 04:00:00,5.0,115.0,0.0,0.0
2016-12-17 05:00:00,5.0,69.66666666666667,0.0,0.0
2016-12-17 06:00:00,5.0,112.58333333333333,0.0,0.0
2016-12-17 07:00:00,32.75,108.16666666666667,0.002916666666666667,0.0
2016-12-17 08:00:00,7.166666666666667,123.91666666666667,0.0,0.0
2016-12-17 09:00:00,7.333333333333333,133.0,0.0,0.0
2016-12-17 10:00:00,34.416666666666664,140.5,0.0,0.0
2016-12-17 11:00:00,13.583333333333334,138.08333333333334,0.0,0.0
2016-12-17 12:00:00,23.0,133.33333333333334,0.0,0.0
2016-12-17 13:00:00,27.333333333333332,131.75,0.0,0.0
2016-12-17 14:00:00,6.833333333333333,129.5,0.0,0.0
2016-12-17 15:00:00,31.0,126.08333333333333,0.005,0.0
2016-12-17 16:00:00,7.583333333333333,132.66666666666666,0.0,0.0
2016-12-17 17:00:00,28.166666666666668,129.83333333333334,0.0,0.0
2016-12-17 18:00:00,10.083333333333334,125.33333333333333,0.0,0.0
2016-12-17 19:00:00,5.333333333333333,124.83333333333333,0.0,0.0
2016-12-17 20:00:00,33.5,114.83333333333333,0.007749999999999999,0.0
2016-12-17 21:00:00,4.916666666666667,127.25,0.0,0.0
2016-12-17 22:00:00,3.4166666666666665,117.0,0.0,0.0
2016-12-17 23:00:00,29.666666666666668,123.16666666666667,0.0,0.0
2016-12-18 00:00:00,4.0,115.41666666666667,0.0,0.0
2016-12-18 01:00:00,3.3333333333333335,86.41666666666667,0.0,0.0
2016-12-18 02:00:00,3.75,107.08333333333333,0.0,0.0
2016-12-18 03:00:00,28.75,107.83333333333333,0.0011666666666666668,0.0
2016-12-18 04:00:00,3.9166666666666665,115.0,0.0,0.0
2016-12-18 05:00:00,4.083333333333333,69.66666666666667,0.0,0.0
2016-12-18 06:00:00,3.75,112.58333333333333,0.0,0.0
2016-12-18 07:00:00,29.833333333333332,108.16666666666667,0.0,0.0
2016-12-18 08:00:00,6.666666666666667,123.91666666666667,0.0,0.0
2016-12-18 09:00:00,3.6666666666666665,133.0,0.0,0.0
2016-12-18 10:00:00,26.333333333333332,140.5,0.0,0.0
2016-12-18 11:00:00,6.166666666666667,138.08333333333334,0.0,0.0
2016-12-18 12:00:00,20.166666666666668,133.33333333333334,0.0,0.0
2016-12-18 13:00:00,14.166666666666666,131.75,0.0,0.0
2016-12-18 14:00:00,3.8333333333333335,129.5,0.0,0.0
2016-12-18 15:00:00,29.333333333333332,126.08333333333333,0.0,0.0
2016-12-18 16:00:00,4.5,132.66666666666666,0.0,0.0
2016-12-18 17:00:00,29.166666666666668,129.83333333333334,0.0,0.0
2016-12-18 18:00:00,6.333333333333333,125.33333333333333,0.0,0.0
2016-12-18 19:00:00,4.0,124.83333333333333,0.0,0.0
2016-12-18 20:00:00,28.416666666666668,114.83333333333333,0.005583333333333333,0.0
2016-12-18 21:00:00,4.5,127.25,0.0,0.0
2016-12-18 22:00:00,4.25,117.0,0.0,0.0
2016-12-18 23:00:00,28.416666666666668,123.16666666666667,0.0,0.0
2016-12-19 00:00:00,4.25,115.41666666666667,0.0,0.0
2016-12-19 01:00:00,5.083333333333333,86.41666666666667,0.0,0.0
2016-12-19 02:00:00,3.9166666666666665,107.08333333333333,0.0,0.0
2016-12-19 03:00:00,28.25,107.83333333333333,0.004166666666666667,0.0
2016-12-19 04:00:00,4.0,115.0,0.0,0.0
2016-12-19 05:00:00,4.0,69.66666666666667,0.0,0.0
2016-12-19 06:00:00,6.333333333333333,112.58333333333333,0.0,0.0
2016-12-19 07:00:00,35.5,108.16666666666667,0.0,0.0
2016-12-19 08:00:00,15.166666666666666,123.91666666666667,0.0,0.0
2016-12-19 09:00:00,44.25,133.0,0.0,0.0
2016-12-19 10:00:00,16.916666666666668,140.5,0.0,0.0
2016-12-19 11:00:00,45.5,138.08333333333334,0.0,0.0
2016-12-19 12:00:00,41.583333333333336,133.33333333333334,0.0,0.0
2016-12-19 13:00:00,42.0,131.75,0.0,0.0
2016-12-19 14:00:00,40.833333333333336,129.5,0.0,0.0
2016-12-19 15:00:00,13.833333333333334,126.08333333333333,0.0,0.0
2016-12-19 16:00:00,47.75,132.66666666666666,0.0,0.0
2016-12-19 17:00:00,42.333333333333336,129.83333333333334,0.0,0.0
2016-12-19 18:00:00,31.916666666666668,125.33333333333333,0.0,0.0
2016-12-19 19:00:00,19.416666666666668,124.83333333333333,0.0,0.0
2016-12-19 20:00:00,35.416666666666664,114.83333333333333,0.0,0.0
2016-12-19 21:00:00,15.75,127.25,0.0,0.0
2016-12-19 22:00:00,14.916666666666666,117.0,0.0,0.0
2016-12-19 23:00:00,27.25,123.16666666666667,0.0,0.0
2016-12-20 00:00:00,4.5,115.41666666666667,0.0,0.0
2016-12-20 01:00:00,12.083333333333334,86.41666666666667,0.0,0.0
2016-12-20 02:00:00,23.083333333333332,107.08333333333333,0.0,0.0
2016-12-20 03:00:00,3.4166666666666665,107.83333333333333,0.0,0.0
2016-12-20 04:00:00,3.8333333333333335,115.0,0.0,0.0
2016-12-20 05:00:00,3.0,69.66666666666667,0.0,0.0
2016-12-20 06:00:00,31.916666666666668,112.58333333333333,0.0,0.0
2016-12-20 07:00:00,13.5,108.16666666666667,0.0,0.0
2016-12-20 08:00:00,15.666666666666666,123.91666666666667,0.0,0.0
2016-12-20 09:00:00,40.5,133.0,0.0,0.0
2016-12-20 10:00:00,42.25,140.5,0.0,0.0
2016-12-20 11:00:00,33.75,138.08333333333334,0.0,0.0
2016-12-20 12:00:00,25.833333333333332,133.33333333333334,0.0,0.0
2016-12-20 13:00:00,47.0,131.75,0.0007499999999999999,0.0
2016-12-20 14:00:00,43.166666666666664,129.5,0.0005833333333333334,0.0
2016-12-20 15:00:00,43.5,126.08333333333333,0.005999999999999999,0.0
2016-12-20 16:00:00,15.083333333333334,132.66666666666666,0.0,0.0
2016-12-20 17:00:00,40.916666666666664,129.83333333333334,0.0011666666666666668,0.0
2016-12-20 18:00:00,42.666666666666664,125.33333333333333,0.0,0.0
2016-12-20 19:00:00,9.666666666666666,124.83333333333333,0.0,0.0
2016-12-20 20:00:00,39.083333333333336,114.83333333333333,0.005,0.0
2016-12-20 21:00:00,11.666666666666666,127.25,0.0,0.0
2016-12-20 22:00:00,36.333333333333336,117.0,0.0,0.0
2016-12-20 23:00:00,6.5,123.16666666666667,0.0,0.0
2016-12-21 00:00:00,3.0,115.41666666666667,0.0,0.0
2016-12-21 01:00:00,3.0833333333333335,86.41666666666667,0.0,0.0
2016-12-21 02:00:00,28.0,107.08333333333333,0.0,0.0
2016-12-21 03:00:00,3.25,107.83333333333333,0.0,0.0
2016-12-21 04:00:00,2.0,115.0,0.0,0.0
2016-12-21 05:00:00,30.5,69.66666666666667,0.020416666666666666,0.0
2016-12-21 06:00:00,6.166666666666667,112.58333333333333,0.0,0.0
2016-12-21 07:00:00,9.0,108.16666666666667,0.0,0.0
2016-12-21 08:00:00,12.583333333333334,123.91666666666667,0.0,0.0
2016-12-21 09:00:00,39.833333333333336,133.0,0.0,0.0
2016-12-21 10:00:00,40.333333333333336,140.5,0.0,0.0
2016-12-21 11:00:00,20.083333333333332,138.08333333333334,0.0,0.0
2016-12-21 12:00:00,35.916666666666664,133.33333333333334,0.0,0.0
2016-12-21 13:00:00,39.833333333333336,131.75,0.0004166666666666667,0.0
2016-12-21 14:00:00,37.0,129.5,0.0,0.0
2016-12-21 15:00:00,34.666666666666664,126.08333333333333,0.002,0.0
2016-12-21 16:00:00,13.0,132.66666666666666,0.0,0.0
2016-12-21 17:00:00,39.583333333333336,129.83333333333334,0.0,0.0
2016-12-21 18:00:00,37.333333333333336,125.33333333333333,0.0,0.0
2016-12-21 19:00:00,10.083333333333334,124.83333333333333,0.0,0.0
2016-12-21 20:00:00,37.75,114.83333333333333,0.0,0.05906418908333333
2016-12-21 21:00:00,13.25,127.25,0.0,0.13197798783333334
2016-12-21 22:00:00,54.083333333333336,117.0,0.008833333333333334,0.16564924283333335
2016-12-21 23:00:00,72.75,123.16666666666667,0.0045,0.19574458825
2016-12-22 00:00:00,98.0,115.41666666666667,0.009083333333333334,0.13752307533333333
2016-12-22 01:00:00,66.41666666666667,86.41666666666667,0.023250000000000003,0.1109100865
2016-12-22 02:00:00,49.833333333333336,107.08333333333333,0.004083333333333334,0.11000936283333333
2016-12-22 03:00:00,49.5,107.83333333333333,0.008583333333333333,0.09932984916666666
2016-12-22 04:00:00,87.0,115.0,0.011166666666666667,0.21464429841666668
2016-12-22 05:00:00,123.33333333333333,69.66666666666667,0.06441666666666666,0.40211597425
2016-12-22 06:00:00,159.66666666666666,112.58333333333333,0.04708333333333333,0.24967465566666666
2016-12-22 07:00:00,144.25,108.16666666666667,0.036083333333333335,0.00046513991666666667
2016-12-22 08:00:00,56.5,123.91666666666667,0.00125,0.0
2016-12-22 09:00:00,22.166666666666668,133.0,0.0,0.0
2016-12-22 10:00:00,42.916666666666664,140.5,0.0,0.0
2016-12-22 11:00:00,48.0,138.08333333333334,0.0,0.0
2016-12-22 12:00:00,44.166666666666664,133.33333333333334,0.0006666666666666666,0.0
2016-12-22 13:00:00,48.416666666666664,131.75,0.0,0.0
2016-12-22 14:00:00,19.833333333333332,129.5,0.0,0.0
2016-12-22 15:00:00,41.0,126.08333333333333,0.0003333333333333333,0.0
2016-12-22 16:00:00,45.166666666666664,132.66666666666666,0.00016666666666666666,0.0
2016-12-22 17:00:00,34.833333333333336,129.83333333333334,0.0005,0.0
2016-12-22 18:00:00,22.333333333333332,125.33333333333333,0.0,0.0
2016-12-22 19:00:00,38.25,124.83333333333333,0.0005833333333333334,0.0
2016-12-22 20:00:00,12.833333333333334,114.83333333333333,0.0,0.0
2016-12-22 21:00:00,36.083333333333336,127.25,0.0008333333333333334,0.0
2016-12-22 22:00:00,10.666666666666666,117.0,0.0,0.0
2016-12-22 23:00:00,8.0,123.16666666666667,0.0,0.0
2016-12-23 00:00:00,35.5,115.41666666666667,0.00025,0.0
2016-12-23 01:00:00,7.916666666666667,86.41666666666667,0.0,0.0
2016-12-23 02:00:00,4.583333333333333,107.08333333333333,0.0,0.0
2016-12-23 03:00:00,3.9166666666666665,107.83333333333333,0.0,0.0
2016-12-23 04:00:00,3.5,115.0,0.0,0.0
2016-12-23 05:00:00,34.0,69.66666666666667,0.0004166666666666667,0.0
2016-12-23 06:00:00,8.0,112.58333333333333,0.0,0.0
2016-12-23 07:00:00,9.416666666666666,108.16666666666667,0.0,0.0
2016-12-23 08:00:00,37.25,123.91666666666667,0.0017499999999999998,0.0
2016-12-23 09:00:00,21.416666666666668,133.0,0.0,0.0
2016-12-23 10:00:00,42.916666666666664,140.5,8.333333333333333e-05,0.0
2016-12-23 11:00:00,26.833333333333332,138.08333333333334,0.0,0.0
2016-12-23 12:00:00,31.416666666666668,133.33333333333334,0.0,0.0
2016-12-23 13:00:00,41.916666666666664,131.75,0.0,0.0
2016-12-23 14:00:00,30.833333333333332,129.5,0.0,0.0
2016-12-23 15:00:00,22.0,126.08333333333333,0.0,0.0
2016-12-23 16:00:00,39.833333333333336,132.66666666666666,0.0,0.0
2016-12-23 17:00:00,27.0,129.83333333333334,0.0,0.0
2016-12-23 18:00:00,25.416666666666668,125.33333333333333,0.0,0.0
2016-12-23 19:00:00,34.916666666666664,124.83333333333333,0.0,0.0
2016-12-23 20:00:00,11.083333333333334,114.83333333333333,0.0,0.0
2016-12-23 21:00:00,21.166666666666668,127.25,0.0,0.0
2016-12-23 22:00:00,48.666666666666664,117.0,0.0011666666666666668,0.0
2016-12-23 23:00:00,23.75,123.16666666666667,0.0,0.0
2016-12-24 00:00:00,30.0,115.41666666666667,0.0,0.0465636585
2016-12-24 01:00:00,48.75,86.41666666666667,0.011916666666666667,0.118158404
2016-12-24 02:00:00,61.166666666666664,107.08333333333333,0.012000000000000002,0.07538825833333333
2016-12-24 03:00:00,57.166666666666664,107.83333333333333,0.004833333333333333,0.03888022691666667
2016-12-24 04:00:00,29.75,115.0,0.0,0.0
2016-12-24 05:00:00,50.416666666666664,69.66666666666667,0.014583333333333332,0.0
2016-12-24 06:00:00,20.75,112.58333333333333,0.0,0.0
2016-12-24 07:00:00,27.0,108.16666666666667,0.0,0.0
2016-12-24 08:00:00,33.833333333333336,123.91666666666667,0.0,0.0
2016-12-24 09:00:00,15.916666666666666,133.0,0.0,0.0
2016-12-24 10:00:00,43.083333333333336,140.5,0.0,0.0
2016-12-24 11:00:00,12.75,138.08333333333334,0.0,0.0
2016-12-24 12:00:00,34.416666666666664,133.33333333333334,0.0,0.0
2016-12-24 13:00:00,11.0,131.75,0.0,0.0
2016-12-24 14:00:00,26.166666666666668,129.5,0.00016666666666666666,0.0
2016-12-24 15:00:00,11.083333333333334,126.08333333333333,0.0,0.0
2016-12-24 16:00:00,26.333333333333332,132.66666666666666,0.0,0.0
2016-12-24 17:00:00,5.0,129.83333333333334,0.0,0.0
2016-12-24 18:00:00,34.333333333333336,125.33333333333333,0.0,0.0
2016-12-24 19:00:00,4.0,124.83333333333333,0.0,0.0
2016-12-24 20:00:00,32.166666666666664,114.83333333333333,0.0,0.0
2016-12-24 21:00:00,4.666666666666667,127.25,0.0,0.0
2016-12-24 22:00:00,3.4166666666666665,117.0,0.0,0.0
2016-12-24 23:00:00,27.833333333333332,123.16666666666667,0.0,0.0
2016-12-25 00:00:00,8.666666666666666,115.41666666666667,0.0,0.0
2016-12-25 01:00:00,3.1666666666666665,86.41666666666667,0.0,0.0
2016-12-25 02:00:00,3.3333333333333335,107.08333333333333,0.0,0.0
2016-12-25 03:00:00,31.166666666666668,107.83333333333333,0.0003333333333333333,0.0
2016-12-25 04:00:00,3.9166666666666665,115.0,0.0,0.013915519833333334
2016-12-25 05:00:00,3.0,69.66666666666667,0.0,0.0024085495
2016-12-25 06:00:00,3.4166666666666665,112.58333333333333,0.0,0.0
2016-12-25 07:00:00,7.166666666666667,108.16666666666667,0.0,0.0
2016-12-25 08:00:00,27.25,123.91666666666667,0.0,0.0
2016-12-25 09:00:00,3.5833333333333335,133.0,0.0,0.0
2016-12-25 10:00:00,3.6666666666666665,140.5,0.0,0.0
2016-12-25 11:00:00,33.75,138.08333333333334,0.0,0.0
2016-12-25 12:00:00,4.083333333333333,133.33333333333334,0.0,0.0
2016-12-25 13:00:00,33.25,131.75,0.0,0.0
2016-12-25 14:00:00,4.25,129.5,0.0,0.0
2016-12-25 15:00:00,29.416666666666668,126.08333333333333,0.005083333333333333,0.0
2016-12-25 16:00:00,6.0,132.66666666666666,0.0,0.0
2016-12-25 17:00:00,3.5,129.83333333333334,0.0,0.0
2016-12-25 18:00:00,32.583333333333336,125.33333333333333,0.0005833333333333334,0.0
2016-12-25 19:00:00,4.333333333333333,124.83333333333333,0.0,0.0
2016-12-25 20:00:00,3.9166666666666665,114.83333333333333,0.0,0.016324069333333333
2016-12-25 21:00:00,31.666666666666668,127.25,0.0,0.0
2016-12-25 22:00:00,4.25,117.0,0.0,0.0
2016-12-25 23:00:00,27.833333333333332,123.16666666666667,0.0,0.0
2016-12-26 00:00:00,7.333333333333333,115.41666666666667,0.0,0.0
2016-12-26 01:00:00,4.5,86.41666666666667,0.0,0.0
2016-12-26 02:00:00,3.75,107.08333333333333,0.0,0.0
2016-12-26 03:00:00,32.5,107.83333333333333,0.0,0.0
2016-12-26 04:00:00,5.0,115.0,0.0,0.0
2016-12-26 05:00:00,5.416666666666667,69.66666666666667,0.0,0.0
2016-12-26 06:00:00,6.416666666666667,112.58333333333333,0.0,0.030675173
2016-12-26 07:00:00,44.833333333333336,108.16666666666667,0.0014166666666666668,0.050945173749999996
2016-12-26 08:00:00,20.833333333333332,123.91666666666667,0.0,0.046518398833333335
2016-12-26 09:00:00,128.33333333333334,133.0,0.01941666666666667,0.32712579908333334
2016-12-26 10:00:00,101.83333333333333,140.5,0.001,0.1311467435
2016-12-26 11:00:00,88.08333333333333,138.08333333333334,0.00016666666666666666,0.0024085495
2016-12-26 12:00:00,47.166666666666664,133.33333333333334,0.0,0.0
2016-12-26 13:00:00,41.5,131.75,0.0,0.0
2016-12-26 14:00:00,11.916666666666666,129.5,0.0,0.0
2016-12-26 15:00:00,38.583333333333336,126.08333333333333,0.0,0.0
2016-12-26 16:00:00,40.666666666666664,132.66666666666666,0.0,0.0
2016-12-26 17:00:00,14.416666666666666,129.83333333333334,0.0,0.0
2016-12-26 18:00:00,28.833333333333332,125.33333333333333,0.0,0.0
2016-12-26 19:00:00,25.666666666666668,124.83333333333333,0.0,0.0
2016-12-26 20:00:00,7.916666666666667,114.83333333333333,0.0,0.0
2016-12-26 21:00:00,-2.4166666666666665,127.25,0.0,0.0
2016-12-26 22:00:00,19.416666666666668,117.0,0.0,0.0
2016-12-26 23:00:00,-2.8333333333333335,123.16666666666667,0.0,0.0
2016-12-27 00:00:00,4.083333333333333,115.41666666666667,0.0,0.0
2016-12-27 01:00:00,31.5,86.41666666666667,0.00775,0.0
2016-12-27 02:00:00,-0.9166666666666666,107.08333333333333,0.0,0.0
2016-12-27 03:00:00,-0.75,107.83333333333333,0.0,0.0
2016-12-27 04:00:00,0.8333333333333334,115.0,0.0,0.0
2016-12-27 05:00:00,29.333333333333332,69.66666666666667,0.01825,0.0
2016-12-27 06:00:00,6.083333333333333,112.58333333333333,0.0,0.0
2016-12-27 07:00:00,11.416666666666666,108.16666666666667,0.0,0.0
2016-12-27 08:00:00,34.166666666666664,123.91666666666667,0.0005833333333333334,0.0
2016-12-27 09:00:00,15.166666666666666,133.0,0.0,0.0
2016-12-27 10:00:00,39.833333333333336,140.5,0.0,0.0
2016-12-27 11:00:00,16.833333333333332,138.08333333333334,0.0,0.0
2016-12-27 12:00:00,39.25,133.33333333333334,0.0,0.0
2016-12-27 13:00:00,35.75,131.75,0.0,0.0
2016-12-27 14:00:00,14.916666666666666,129.5,0.0,0.0
2016-12-27 15:00:00,38.833333333333336,126.08333333333333,0.0,0.0
2016-12-27 16:00:00,26.583333333333332,132.66666666666666,0.0,0.0
2016-12-27 17:00:00,17.166666666666668,129.83333333333334,0.0,0.0
2016-12-27 18:00:00,34.083333333333336,125.33333333333333,0.0,0.0
2016-12-27 19:00:00,4.583333333333333,124.83333333333333,0.0,0.0
2016-12-27 20:00:00,7.25,114.83333333333333,0.0,0.0
2016-12-27 21:00:00,2.75,127.25,0.0,0.0
2016-12-27 22:00:00,-5.666666666666667,117.0,0.0,0.0
2016-12-27 23:00:00,30.333333333333332,123.16666666666667,0.0,0.0
2016-12-28 00:00:00,0.16666666666666666,115.41666666666667,0.0,0.0
2016-12-28 01:00:00,3.9166666666666665,86.41666666666667,0.0,0.0
2016-12-28 02:00:00,29.666666666666668,107.08333333333333,0.0,0.0
2016-12-28 03:00:00,4.0,107.83333333333333,0.0,0.0
2016-12-28 04:00:00,4.416666666666667,115.0,0.0,0.0
2016-12-28 05:00:00,4.833333333333333,69.66666666666667,0.0,0.0
2016-12-28 06:00:00,27.333333333333332,112.58333333333333,0.0025833333333333333,0.0
2016-12-28 07:00:00,13.0,108.16666666666667,0.0,0.0
2016-12-28 08:00:00,13.0,123.91666666666667,0.0,0.0
2016-12-28 09:00:00,37.333333333333336,133.0,0.0,0.0
2016-12-28 10:00:00,16.166666666666668,140.5,0.0,0.0
2016-12-28 11:00:00,44.416666666666664,138.08333333333334,0.0,0.0
2016-12-28 12:00:00,38.916666666666664,133.33333333333334,0.0,0.0
2016-12-28 13:00:00,18.416666666666668,131.75,0.0,0.0
2016-12-28 14:00:00,36.833333333333336,129.5,0.0,0.0
2016-12-28 15:00:00,21.333333333333332,126.08333333333333,0.0,0.0
2016-12-28 16:00:00,24.333333333333332,132.66666666666666,0.0,0.0
2016-12-28 17:00:00,35.166666666666664,129.83333333333334,0.0,0.0
2016-12-28 18:00:00,4.583333333333333,125.33333333333333,0.0,0.0
2016-12-28 19:00:00,32.333333333333336,124.83333333333333,0.0004166666666666667,0.0
2016-12-28 20:00:00,-4.833333333333333,114.83333333333333,0.0,0.0
2016-12-28 21:00:00,7.0,127.25,0.0,0.0
2016-12-28 22:00:00,-3.0,117.0,0.0,0.0
2016-12-28 23:00:00,0.8333333333333334,123.16666666666667,0.0,0.0
2016-12-29 00:00:00,31.083333333333332,115.41666666666667,0.0035,0.0
2016-12-29 01:00:00,-6.416666666666667,86.41666666666667,0.0,0.0
2016-12-29 02:00:00,2.75,107.08333333333333,0.0,0.0
2016-12-29 03:00:00,12.916666666666666,107.83333333333333,0.0,0.0
2016-12-29 04:00:00,17.583333333333332,115.0,0.0,0.0
2016-12-29 05:00:00,1.75,69.66666666666667,0.0,0.0
2016-12-29 06:00:00,4.416666666666667,112.58333333333333,0.0,0.0
2016-12-29 07:00:00,7.083333333333333,108.16666666666667,0.0,0.0
2016-12-29 08:00:00,44.166666666666664,123.91666666666667,0.0,0.0
2016-12-29 09:00:00,12.75,133.0,0.0,0.0
2016-12-29 10:00:00,43.25,140.5,0.0,0.0
2016-12-29 11:00:00,12.25,138.08333333333334,0.0,0.0
2016-12-29 12:00:00,38.0,133.33333333333334,0.0,0.0
2016-12-29 13:00:00,40.666666666666664,131.75,0.0,0.0
2016-12-29 14:00:00,11.583333333333334,129.5,0.0,0.0
2016-12-29 15:00:00,41.083333333333336,126.08333333333333,0.0,0.0
2016-12-29 16:00:00,38.166666666666664,132.66666666666666,0.0,0.0
2016-12-29 17:00:00,11.083333333333334,129.83333333333334,0.0,0.0
2016-12-29 18:00:00,10.416666666666666,125.33333333333333,0.0,0.0
2016-12-29 19:00:00,2.0,124.83333333333333,0.0,0.0
2016-12-29 20:00:00,-6.083333333333333,114.83333333333333,0.0,0.0
2016-12-29 21:00:00,3.1666666666666665,127.25,0.0,0.0
2016-12-29 22:00:00,1.6666666666666667,117.0,0.0,0.0
2016-12-29 23:00:00,27.833333333333332,123.16666666666667,0.0,0.0
2016-12-30 00:00:00,-1.0,115.41666666666667,0.0,0.0
