date,C01,Baseflow,C01_without_baseflow,WOL4
2016-08-07 19:00:00,135.83333333333334,117.41666666666667,0.018416666666666668,0.0
2016-08-07 20:00:00,138.58333333333334,119.66666666666667,0.01891666666666667,0.0
2016-08-07 21:00:00,139.66666666666666,116.66666666666667,0.023000000000000003,0.0
2016-08-07 22:00:00,134.08333333333334,105.16666666666667,0.028916666666666663,0.0
2016-08-07 23:00:00,131.58333333333334,99.16666666666667,0.03241666666666667,0.0
2016-08-08 00:00:00,117.58333333333333,89.33333333333333,0.02825,0.0
2016-08-08 01:00:00,101.66666666666667,67.58333333333333,0.034083333333333334,0.0
2016-08-08 02:00:00,93.75,63.0,0.03075,0.0
2016-08-08 03:00:00,96.08333333333333,59.0,0.037083333333333336,0.0
2016-08-08 04:00:00,84.66666666666667,58.833333333333336,0.025833333333333333,0.0
2016-08-08 05:00:00,84.16666666666667,57.916666666666664,0.02625,0.0
2016-08-08 06:00:00,85.5,60.25,0.025249999999999998,0.0
2016-08-08 07:00:00,116.41666666666667,108.16666666666667,0.0095,0.0
2016-08-08 08:00:00,162.83333333333334,158.33333333333334,0.0075,0.0
2016-08-08 09:00:00,170.66666666666666,142.08333333333334,0.028583333333333336,0.0
2016-08-08 10:00:00,168.08333333333334,144.08333333333334,0.023999999999999997,0.0
2016-08-08 11:00:00,160.33333333333334,142.33333333333334,0.018,0.0
2016-08-08 12:00:00,154.0,132.75,0.02125,0.0
2016-08-08 13:00:00,149.08333333333334,127.66666666666667,0.021416666666666667,0.0
2016-08-08 14:00:00,144.16666666666666,119.0,0.025166666666666667,0.0
2016-08-08 15:00:00,139.16666666666666,116.16666666666667,0.023000000000000003,0.0
2016-08-08 16:00:00,136.75,107.41666666666667,0.029333333333333333,0.0
2016-08-08 17:00:00,129.58333333333334,101.5,0.028083333333333335,0.0
2016-08-08 18:00:00,131.75,109.5,0.022250000000000002,0.0
2016-08-08 19:00:00,139.41666666666666,117.41666666666667,0.022000000000000002,0.0
2016-08-08 20:00:00,142.58333333333334,119.66666666666667,0.02291666666666667,0.0
2016-08-08 21:00:00,142.25,116.66666666666667,0.025583333333333333,0.0
2016-08-08 22:00:00,134.91666666666666,105.16666666666667,0.02975,0.0
2016-08-08 23:00:00,131.41666666666666,99.16666666666667,0.03225,0.0
2016-08-09 00:00:00,117.16666666666667,89.33333333333333,0.027833333333333335,0.0
2016-08-09 01:00:00,102.0,67.58333333333333,0.03441666666666667,0.0
2016-08-09 02:00:00,92.33333333333333,63.0,0.029333333333333333,0.0
2016-08-09 03:00:00,90.5,59.0,0.0315,0.0
2016-08-09 04:00:00,89.66666666666667,58.833333333333336,0.030833333333333334,0.0
2016-08-09 05:00:00,87.0,57.916666666666664,0.029083333333333333,0.0
2016-08-09 06:00:00,89.91666666666667,60.25,0.029666666666666664,0.0
2016-08-09 07:00:00,116.58333333333333,108.16666666666667,0.00975,0.0
2016-08-09 08:00:00,167.91666666666666,158.33333333333334,0.01025,0.0
2016-08-09 09:00:00,169.16666666666666,142.08333333333334,0.027083333333333334,0.0
2016-08-09 10:00:00,162.91666666666666,144.08333333333334,0.018833333333333334,0.0
2016-08-09 11:00:00,156.0,142.33333333333334,0.013666666666666667,0.0
2016-08-09 12:00:00,154.5,132.75,0.021750000000000002,0.0
2016-08-09 13:00:00,142.58333333333334,127.66666666666667,0.014916666666666667,0.0
2016-08-09 14:00:00,140.16666666666666,119.0,0.021166666666666667,0.0
2016-08-09 15:00:00,136.33333333333334,116.16666666666667,0.020166666666666666,0.0
2016-08-09 16:00:00,132.33333333333334,107.41666666666667,0.024916666666666667,0.0
2016-08-09 17:00:00,129.33333333333334,101.5,0.027833333333333335,0.0
2016-08-09 18:00:00,131.58333333333334,109.5,0.022083333333333333,0.0
2016-08-09 19:00:00,136.66666666666666,117.41666666666667,0.01925,0.0
2016-08-09 20:00:00,141.25,119.66666666666667,0.021583333333333333,0.0
2016-08-09 21:00:00,144.58333333333334,116.66666666666667,0.02791666666666667,0.0
2016-08-09 22:00:00,135.58333333333334,105.16666666666667,0.030416666666666665,0.0
2016-08-09 23:00:00,131.66666666666666,99.16666666666667,0.0325,0.0
2016-08-10 00:00:00,118.83333333333333,89.33333333333333,0.0295,0.0
2016-08-10 01:00:00,101.91666666666667,67.58333333333333,0.034333333333333334,0.0
2016-08-10 02:00:00,91.5,63.0,0.028499999999999998,0.0
2016-08-10 03:00:00,87.75,59.0,0.028749999999999998,0.0
2016-08-10 04:00:00,88.66666666666667,58.833333333333336,0.029833333333333333,0.0
2016-08-10 05:00:00,85.75,57.916666666666664,0.027833333333333335,0.0
2016-08-10 06:00:00,88.41666666666667,60.25,0.02816666666666667,0.0
2016-08-10 07:00:00,114.83333333333333,108.16666666666667,0.00925,0.0
